filename,label,set
19e246ad_nohash_1.wav,marvin,training
cd671b5f_nohash_3.wav,three,training
9151f184_nohash_1.wav,right,training
1970b130_nohash_1.wav,backward,training
e6515415_nohash_0.wav,tree,training
b4aa9fef_nohash_0.wav,bed,training
66cbe2b3_nohash_0.wav,down,training
7910d292_nohash_0.wav,bird,training
ff4ed4f3_nohash_1.wav,right,training
4f086393_nohash_0.wav,bed,training
b31ad508_nohash_0.wav,one,training
92a9c5e6_nohash_4.wav,nine,training
620ff0fa_nohash_1.wav,stop,training
61e2f74f_nohash_1.wav,go,training
982babaf_nohash_1.wav,six,training
f2e9b610_nohash_0.wav,visual,training
d0745d72_nohash_0.wav,stop,training
c0e8f5a1_nohash_0.wav,happy,training
b3bb4dd6_nohash_1.wav,happy,training
9785931e_nohash_0.wav,eight,training
6f3458b3_nohash_1.wav,sheila,training
06f6c194_nohash_1.wav,follow,training
0a2b400e_nohash_1.wav,go,training
1e9e6bdd_nohash_4.wav,backward,training
d933bf5e_nohash_0.wav,zero,training
434a267c_nohash_0.wav,yes,training
234d6a48_nohash_2.wav,follow,training
9a2e5b3c_nohash_0.wav,forward,training
7cf14c54_nohash_0.wav,up,training
879a2b38_nohash_1.wav,visual,training
9a76f8c3_nohash_3.wav,right,training
79903546_nohash_0.wav,dog,training
3291330e_nohash_3.wav,up,training
434a267c_nohash_1.wav,nine,training
5165cf0a_nohash_0.wav,bed,training
42f81601_nohash_1.wav,go,training
235b444f_nohash_2.wav,follow,training
8c4854bc_nohash_1.wav,bed,training
f15a354c_nohash_1.wav,down,training
97cbf436_nohash_0.wav,off,training
91cdef62_nohash_0.wav,tree,training
7e556a2c_nohash_0.wav,up,training
3a3ee7ed_nohash_3.wav,on,training
92a9c5e6_nohash_4.wav,one,training
5f9cd2eb_nohash_1.wav,follow,training
42f81601_nohash_1.wav,right,training
2a1f4853_nohash_1.wav,six,training
1474273a_nohash_1.wav,backward,training
cd671b5f_nohash_3.wav,five,training
f06190c1_nohash_0.wav,one,training
96d5276f_nohash_1.wav,no,training
81332c92_nohash_3.wav,forward,training
ab46af55_nohash_0.wav,house,training
311fde72_nohash_1.wav,seven,training
2dc4f05d_nohash_2.wav,two,training
73f0c1f7_nohash_0.wav,seven,training
4bc2c2c5_nohash_1.wav,one,training
3102f006_nohash_0.wav,happy,training
ffd2ba2f_nohash_1.wav,seven,training
f618568f_nohash_0.wav,bird,training
2bdbe5f7_nohash_0.wav,nine,training
84bf12ff_nohash_0.wav,tree,training
332d33b1_nohash_1.wav,follow,training
54aecbd5_nohash_3.wav,stop,training
bbc30633_nohash_3.wav,zero,training
f9273a21_nohash_1.wav,dog,training
0ff728b5_nohash_0.wav,stop,training
7cb5c0b7_nohash_0.wav,bird,training
365908bd_nohash_0.wav,forward,training
eeaf97c3_nohash_4.wav,seven,training
1e9e6bdd_nohash_0.wav,nine,training
61482e52_nohash_3.wav,off,training
b69fe0e2_nohash_4.wav,follow,training
93ec8b84_nohash_0.wav,marvin,training
afb9e62e_nohash_0.wav,cat,training
0f7dc557_nohash_2.wav,house,training
2151b09a_nohash_0.wav,happy,training
8aa35b0c_nohash_1.wav,eight,training
c71e3acc_nohash_0.wav,one,training
9aa21fa9_nohash_1.wav,go,training
7d6b4b10_nohash_2.wav,left,training
235b444f_nohash_2.wav,visual,training
9e44aca3_nohash_0.wav,cat,training
0a2b400e_nohash_1.wav,off,training
ef3367d9_nohash_0.wav,two,training
3b852f6f_nohash_1.wav,on,training
686d030b_nohash_3.wav,two,training
f06190c1_nohash_1.wav,yes,training
377e916b_nohash_0.wav,stop,training
954f190f_nohash_1.wav,yes,training
1e412fac_nohash_0.wav,two,training
a1e71565_nohash_4.wav,yes,training
57152045_nohash_2.wav,learn,training
365908bd_nohash_0.wav,wow,training
d926bb17_nohash_2.wav,four,training
f8ba7c0e_nohash_2.wav,stop,training
6846af18_nohash_0.wav,tree,training
2f0a410b_nohash_0.wav,bed,training
ff4ed4f3_nohash_1.wav,eight,training
0717b9f6_nohash_2.wav,down,training
9307154f_nohash_0.wav,five,training
ab9b93e4_nohash_0.wav,nine,training
31270cb2_nohash_0.wav,up,training
54412eae_nohash_0.wav,cat,training
01b4757a_nohash_0.wav,tree,training
17c94b23_nohash_1.wav,zero,training
de89e2ca_nohash_2.wav,left,training
a24cf51c_nohash_1.wav,nine,training
ee202358_nohash_0.wav,no,training
3f45a0cf_nohash_1.wav,stop,training
8e523821_nohash_0.wav,no,training
3589bc72_nohash_4.wav,left,training
1dc86f91_nohash_1.wav,four,training
ac4b3fc3_nohash_0.wav,no,training
9e075bf1_nohash_0.wav,bed,training
211b928a_nohash_0.wav,learn,training
e53139ad_nohash_2.wav,seven,training
a77fbcfd_nohash_1.wav,forward,training
b414c653_nohash_2.wav,yes,training
542f38a2_nohash_0.wav,house,training
708a9569_nohash_0.wav,sheila,training
71d0ded4_nohash_2.wav,on,training
9be15e93_nohash_3.wav,on,training
eb3f7d82_nohash_0.wav,no,training
3291330e_nohash_3.wav,three,training
b0bad4a9_nohash_0.wav,house,training
9aa21fa9_nohash_0.wav,off,training
29192d51_nohash_0.wav,seven,training
311fde72_nohash_1.wav,three,training
3b3d2f59_nohash_0.wav,marvin,training
0d90d8e1_nohash_3.wav,four,training
0ff728b5_nohash_0.wav,bed,training
eaa83485_nohash_3.wav,visual,training
8a28231e_nohash_0.wav,house,training
de89e2ca_nohash_2.wav,right,training
b63fea9e_nohash_0.wav,bird,training
3108acca_nohash_0.wav,one,training
0ff728b5_nohash_0.wav,left,training
e20be42a_nohash_2.wav,stop,training
b308773d_nohash_1.wav,visual,training
6c429c7b_nohash_0.wav,bird,training
eb3f7d82_nohash_3.wav,go,training
b4aa9fef_nohash_0.wav,six,training
ae04cdbe_nohash_1.wav,two,training
ca58a8c6_nohash_0.wav,house,training
676f8138_nohash_3.wav,visual,training
e3411931_nohash_0.wav,bed,training
9ff2d2f4_nohash_2.wav,four,training
7d149b38_nohash_0.wav,zero,training
51f7a034_nohash_3.wav,right,training
f804cbb3_nohash_0.wav,stop,training
b3327675_nohash_1.wav,cat,training
af790082_nohash_4.wav,eight,training
a929f9b9_nohash_0.wav,six,training
b665723d_nohash_0.wav,stop,training
39a12648_nohash_4.wav,nine,training
06f6c194_nohash_2.wav,nine,training
5cf1ecce_nohash_3.wav,forward,training
e55a2b20_nohash_0.wav,stop,training
529eda42_nohash_0.wav,bed,training
b2ae3928_nohash_4.wav,yes,training
5cf1ecce_nohash_1.wav,backward,training
b9515bf3_nohash_0.wav,wow,training
3411cf4b_nohash_1.wav,one,training
9e075bf1_nohash_0.wav,stop,training
51f7a034_nohash_3.wav,visual,training
312d6d81_nohash_0.wav,six,training
8281a2a8_nohash_0.wav,three,training
df280250_nohash_0.wav,right,training
cb5d2c6e_nohash_2.wav,cat,training
c120e80e_nohash_3.wav,zero,training
70b0ccf4_nohash_0.wav,three,training
25c14394_nohash_0.wav,on,training
f44f440f_nohash_2.wav,cat,training
2da58b32_nohash_0.wav,wow,training
2313e093_nohash_0.wav,dog,training
bbc30633_nohash_4.wav,forward,training
6982fc2a_nohash_0.wav,off,training
6a700f9d_nohash_1.wav,wow,training
82e7204d_nohash_1.wav,marvin,training
3c257192_nohash_2.wav,five,training
fb24c826_nohash_1.wav,wow,training
2bdbe5f7_nohash_0.wav,eight,training
ace072ba_nohash_2.wav,follow,training
e53139ad_nohash_2.wav,one,training
55463c16_nohash_0.wav,off,training
a7200079_nohash_3.wav,visual,training
f798ac78_nohash_0.wav,forward,training
c1d39ce8_nohash_3.wav,down,training
1746d7b6_nohash_1.wav,nine,training
1589451d_nohash_0.wav,tree,training
4874a7e9_nohash_0.wav,down,training
ff63ab0b_nohash_0.wav,dog,training
161fcca8_nohash_0.wav,stop,training
d9d6559e_nohash_0.wav,tree,training
5b09db89_nohash_2.wav,six,training
96d8bb6f_nohash_0.wav,one,training
821b64cc_nohash_2.wav,zero,training
1c84a139_nohash_3.wav,three,training
4a1e736b_nohash_4.wav,one,training
dae01802_nohash_1.wav,learn,training
14c7b073_nohash_4.wav,stop,training
3291330e_nohash_3.wav,one,training
5705a0f9_nohash_0.wav,go,training
0f46028a_nohash_4.wav,forward,training
589bce2c_nohash_0.wav,bird,training
833a0279_nohash_0.wav,dog,training
9a4d12fd_nohash_0.wav,tree,training
ac9dee0e_nohash_4.wav,backward,training
513aeddf_nohash_0.wav,happy,training
fd9c7413_nohash_1.wav,bed,training
dc269564_nohash_0.wav,five,training
96cd0255_nohash_0.wav,wow,training
da584bc0_nohash_2.wav,one,training
7cf14c54_nohash_0.wav,eight,training
8b25410a_nohash_0.wav,on,training
2e75d37a_nohash_4.wav,down,training
b2fbe484_nohash_0.wav,five,training
5cf1ecce_nohash_4.wav,follow,training
34e8c726_nohash_1.wav,six,training
15dd287d_nohash_3.wav,follow,training
3389305e_nohash_0.wav,bed,training
7e556a2c_nohash_1.wav,wow,training
5165cf0a_nohash_1.wav,happy,training
71904de3_nohash_2.wav,one,training
d070ea86_nohash_1.wav,follow,training
c50f55b8_nohash_7.wav,learn,training
a7acbbeb_nohash_2.wav,nine,training
6ace4fe1_nohash_2.wav,yes,training
1ecfb537_nohash_1.wav,six,training
3a69f765_nohash_3.wav,nine,training
f7879738_nohash_1.wav,yes,training
578d3efb_nohash_4.wav,learn,training
be91a00a_nohash_1.wav,one,training
2fee065a_nohash_2.wav,four,training
513aeddf_nohash_0.wav,up,training
2144be19_nohash_0.wav,marvin,training
0f3f64d5_nohash_1.wav,on,training
a56859ea_nohash_1.wav,zero,training
e900b652_nohash_0.wav,zero,training
8b25410a_nohash_0.wav,nine,training
4634529e_nohash_0.wav,no,training
3a69f765_nohash_3.wav,one,training
f88f97a7_nohash_1.wav,sheila,training
9151f184_nohash_0.wav,one,training
3a3ee7ed_nohash_2.wav,up,training
7910d292_nohash_0.wav,six,training
3a3ee7ed_nohash_2.wav,on,training
99b05bcf_nohash_0.wav,five,training
3bb68054_nohash_2.wav,three,training
a1c63f25_nohash_0.wav,tree,training
6565a81d_nohash_3.wav,visual,training
3d9bbe2d_nohash_3.wav,follow,training
da584bc0_nohash_2.wav,five,training
0d6d7360_nohash_1.wav,visual,training
4d0d9906_nohash_1.wav,visual,training
23abe1c9_nohash_2.wav,house,training
dca6b373_nohash_0.wav,nine,training
e1936ce8_nohash_0.wav,marvin,training
aca15398_nohash_0.wav,dog,training
27b03931_nohash_0.wav,left,training
131e738d_nohash_1.wav,one,training
b414c653_nohash_4.wav,forward,training
a929f9b9_nohash_0.wav,down,training
9be15e93_nohash_3.wav,stop,training
c71e3acc_nohash_0.wav,two,training
3bc21161_nohash_0.wav,four,training
30065f33_nohash_0.wav,up,training
cc3b5b62_nohash_2.wav,go,training
cd8b1781_nohash_0.wav,bed,training
5ebc1cda_nohash_2.wav,backward,training
eb76bc68_nohash_1.wav,down,training
b5552931_nohash_2.wav,zero,training
b91b718c_nohash_4.wav,zero,training
ac9dee0e_nohash_1.wav,forward,training
9fa86a74_nohash_0.wav,sheila,training
139b255d_nohash_0.wav,right,training
acfd5b5e_nohash_0.wav,follow,training
6727b579_nohash_0.wav,marvin,training
9ab86dd0_nohash_0.wav,down,training
a77fbcfd_nohash_3.wav,stop,training
9886d8bf_nohash_2.wav,zero,training
0d90d8e1_nohash_0.wav,forward,training
62605293_nohash_0.wav,stop,training
8dc26a15_nohash_2.wav,off,training
3411cf4b_nohash_1.wav,wow,training
ef3367d9_nohash_2.wav,on,training
3291330e_nohash_1.wav,three,training
161fcca8_nohash_0.wav,left,training
d0426d63_nohash_0.wav,left,training
2cf28b70_nohash_1.wav,two,training
85851131_nohash_3.wav,right,training
b308773d_nohash_2.wav,visual,training
f0522ff4_nohash_4.wav,left,training
ac4b3fc3_nohash_0.wav,cat,training
31270cb2_nohash_0.wav,five,training
24a3e589_nohash_2.wav,backward,training
03c96658_nohash_0.wav,one,training
b528edb3_nohash_2.wav,backward,training
e5d2e09d_nohash_1.wav,bird,training
7910d292_nohash_0.wav,off,training
616420be_nohash_3.wav,one,training
c0fb6812_nohash_3.wav,nine,training
b4aa9fef_nohash_0.wav,eight,training
18a1aab9_nohash_0.wav,dog,training
5fc3ed24_nohash_0.wav,left,training
fc3ba625_nohash_1.wav,nine,training
b575b5fb_nohash_0.wav,sheila,training
acfd3bc3_nohash_0.wav,sheila,training
b4ea0d9a_nohash_3.wav,learn,training
c9b653a0_nohash_4.wav,yes,training
9ab86dd0_nohash_0.wav,left,training
0137b3f4_nohash_0.wav,yes,training
bbc30633_nohash_1.wav,stop,training
8601f33b_nohash_0.wav,bird,training
3f45a0cf_nohash_1.wav,learn,training
226537ab_nohash_0.wav,stop,training
ace82a68_nohash_0.wav,backward,training
004ae714_nohash_1.wav,cat,training
0c5027de_nohash_1.wav,up,training
5184ed3e_nohash_0.wav,up,training
ab46af55_nohash_0.wav,bed,training
ac9dee0e_nohash_3.wav,learn,training
6ef76186_nohash_0.wav,tree,training
654772d3_nohash_1.wav,happy,training
ab5ae445_nohash_0.wav,wow,training
4c3cddb8_nohash_3.wav,follow,training
14872d06_nohash_1.wav,bed,training
26e573a9_nohash_0.wav,happy,training
cb72dfb6_nohash_1.wav,learn,training
88b7c5fa_nohash_0.wav,sheila,training
0685264e_nohash_0.wav,left,training
1afd49bf_nohash_0.wav,sheila,training
0d6d7360_nohash_1.wav,eight,training
070b49af_nohash_1.wav,six,training
779de043_nohash_0.wav,cat,training
888a0c49_nohash_1.wav,four,training
bbc30633_nohash_1.wav,seven,training
6969e51a_nohash_0.wav,five,training
da584bc0_nohash_4.wav,right,training
2356b88d_nohash_2.wav,learn,training
eb0676ec_nohash_2.wav,off,training
a55105d0_nohash_3.wav,six,training
4cee0c60_nohash_3.wav,five,training
9a4d12fd_nohash_0.wav,wow,training
cc3b5b62_nohash_3.wav,six,training
3108acca_nohash_0.wav,five,training
a489191a_nohash_3.wav,stop,training
24ed94ab_nohash_1.wav,wow,training
1c3f4fac_nohash_0.wav,yes,training
0ff728b5_nohash_1.wav,up,training
2bdbe5f7_nohash_4.wav,five,training
a97017df_nohash_0.wav,zero,training
1ba20be2_nohash_2.wav,down,training
c1eebc0b_nohash_3.wav,right,training
2903efb3_nohash_0.wav,right,training
0f7dc557_nohash_0.wav,sheila,training
c8771f88_nohash_0.wav,sheila,training
51c5601d_nohash_2.wav,learn,training
4bb1244f_nohash_0.wav,happy,training
a05a90c1_nohash_2.wav,follow,training
4cb874bb_nohash_1.wav,one,training
15dd287d_nohash_4.wav,stop,training
61e2f74f_nohash_3.wav,eight,training
26653895_nohash_0.wav,follow,training
617de221_nohash_3.wav,go,training
36de13e1_nohash_0.wav,dog,training
ace072ba_nohash_0.wav,follow,training
f2a90886_nohash_2.wav,two,training
1ecfb537_nohash_0.wav,bed,training
a0a8d759_nohash_0.wav,two,training
f2e9b610_nohash_0.wav,bird,training
15574821_nohash_0.wav,tree,training
ab76ac76_nohash_0.wav,left,training
6e74c582_nohash_1.wav,happy,training
51f4d5b0_nohash_0.wav,go,training
23abe1c9_nohash_0.wav,house,training
146d97db_nohash_0.wav,sheila,training
ac9dee0e_nohash_3.wav,go,training
b44007bc_nohash_1.wav,on,training
a3255f5c_nohash_2.wav,bed,training
87d5e978_nohash_4.wav,left,training
1b88bf70_nohash_1.wav,marvin,training
a55105d0_nohash_3.wav,yes,training
ffd2ba2f_nohash_1.wav,up,training
b76f6088_nohash_4.wav,five,training
99e6cab8_nohash_0.wav,right,training
9587481f_nohash_2.wav,four,training
0ff728b5_nohash_0.wav,zero,training
ee1d8d49_nohash_2.wav,go,training
0ac15fe9_nohash_0.wav,yes,training
65d14087_nohash_0.wav,dog,training
74241b28_nohash_4.wav,backward,training
4c77947d_nohash_0.wav,three,training
4634529e_nohash_0.wav,right,training
dc6e9c04_nohash_0.wav,off,training
ceaadb24_nohash_0.wav,bird,training
f0522ff4_nohash_3.wav,learn,training
ec9b830b_nohash_1.wav,backward,training
4634529e_nohash_0.wav,left,training
c9b653a0_nohash_2.wav,left,training
3e3b65eb_nohash_1.wav,zero,training
21832144_nohash_3.wav,go,training
5ebc1cda_nohash_3.wav,six,training
bd76a7fd_nohash_2.wav,nine,training
b87bdb22_nohash_3.wav,three,training
0717b9f6_nohash_2.wav,yes,training
f5c3de1b_nohash_1.wav,off,training
6aa8def4_nohash_0.wav,zero,training
cc3b5b62_nohash_0.wav,four,training
7846fd85_nohash_3.wav,down,training
3bc21161_nohash_0.wav,zero,training
03431e13_nohash_0.wav,follow,training
ab46af55_nohash_6.wav,eight,training
5a3712c9_nohash_0.wav,marvin,training
821b64cc_nohash_0.wav,go,training
4cee0c60_nohash_3.wav,on,training
8b25410a_nohash_0.wav,follow,training
3102f006_nohash_0.wav,left,training
ef2578c0_nohash_0.wav,bird,training
86648261_nohash_0.wav,five,training
4f086393_nohash_0.wav,on,training
742d6431_nohash_0.wav,six,training
e0322f2c_nohash_0.wav,dog,training
8e523821_nohash_0.wav,backward,training
cb62dbf1_nohash_0.wav,go,training
c50f55b8_nohash_3.wav,down,training
7be9f58a_nohash_0.wav,one,training
ceef6d96_nohash_2.wav,visual,training
b1df80c0_nohash_0.wav,bed,training
27c24504_nohash_2.wav,learn,training
5e25eeef_nohash_0.wav,one,training
fbb56351_nohash_0.wav,backward,training
24befdb3_nohash_0.wav,down,training
bd76a7fd_nohash_0.wav,visual,training
e1acea44_nohash_0.wav,nine,training
893b3c11_nohash_0.wav,two,training
c2dccf38_nohash_3.wav,stop,training
b2fbe484_nohash_0.wav,dog,training
ace82a68_nohash_0.wav,marvin,training
31d68957_nohash_0.wav,no,training
4422e51d_nohash_1.wav,marvin,training
619b5164_nohash_1.wav,bed,training
d2f4f431_nohash_1.wav,bed,training
ac899eb7_nohash_0.wav,bird,training
b665723d_nohash_0.wav,dog,training
3a3ee7ed_nohash_3.wav,visual,training
5769c5ab_nohash_0.wav,forward,training
fbb56351_nohash_4.wav,eight,training
5f5eef60_nohash_3.wav,off,training
9e46cfa1_nohash_0.wav,marvin,training
dae01802_nohash_1.wav,backward,training
99e6cab8_nohash_0.wav,eight,training
90645155_nohash_0.wav,yes,training
24632875_nohash_0.wav,up,training
29fb33da_nohash_2.wav,left,training
bd76a7fd_nohash_1.wav,learn,training
bd76a7fd_nohash_2.wav,five,training
a518d1cf_nohash_0.wav,go,training
9b6c08ba_nohash_0.wav,five,training
4cee0c60_nohash_3.wav,two,training
9be15e93_nohash_3.wav,one,training
7d6b4b10_nohash_5.wav,eight,training
888a0c49_nohash_0.wav,tree,training
9331d34b_nohash_0.wav,dog,training
879a2b38_nohash_2.wav,visual,training
ce7a8e92_nohash_1.wav,three,training
bd76a7fd_nohash_2.wav,three,training
a56859ea_nohash_0.wav,backward,training
bbb2eb5b_nohash_0.wav,marvin,training
f839238a_nohash_0.wav,bird,training
9e42ae25_nohash_0.wav,up,training
0ff728b5_nohash_1.wav,no,training
54ad8f22_nohash_2.wav,zero,training
fce65496_nohash_1.wav,dog,training
434a267c_nohash_1.wav,stop,training
efa16ffd_nohash_0.wav,marvin,training
81332c92_nohash_0.wav,backward,training
df6bd83f_nohash_0.wav,house,training
62f05757_nohash_0.wav,visual,training
322d17d3_nohash_1.wav,forward,training
d9b8fab2_nohash_2.wav,one,training
1c3f4fac_nohash_0.wav,wow,training
d069e6ff_nohash_0.wav,wow,training
1b42b551_nohash_4.wav,backward,training
bbd0bbd0_nohash_0.wav,left,training
5fb88f4c_nohash_1.wav,two,training
ae5578f4_nohash_0.wav,visual,training
888a0c49_nohash_0.wav,wow,training
234ab0fb_nohash_0.wav,dog,training
257251e0_nohash_1.wav,three,training
435695e3_nohash_2.wav,five,training
b8874962_nohash_0.wav,dog,training
6366f61a_nohash_0.wav,house,training
e10e2cbb_nohash_2.wav,four,training
24a3e589_nohash_2.wav,visual,training
7211390b_nohash_0.wav,two,training
821b64cc_nohash_0.wav,six,training
611d2b50_nohash_0.wav,right,training
df1d5024_nohash_3.wav,stop,training
fbb56351_nohash_2.wav,two,training
c120e80e_nohash_2.wav,eight,training
18ffa72d_nohash_2.wav,off,training
9151f184_nohash_1.wav,left,training
e0315cf6_nohash_3.wav,four,training
61ab8fbc_nohash_0.wav,marvin,training
322d17d3_nohash_1.wav,four,training
2dc4f05d_nohash_2.wav,three,training
fbb2f6cc_nohash_3.wav,eight,training
0f7dc557_nohash_0.wav,five,training
3e31dffe_nohash_0.wav,one,training
dc6e9c04_nohash_0.wav,sheila,training
62f05757_nohash_3.wav,visual,training
c661be6e_nohash_1.wav,dog,training
ef3367d9_nohash_0.wav,down,training
da040491_nohash_2.wav,stop,training
11860c84_nohash_2.wav,cat,training
8d8d9855_nohash_1.wav,six,training
6aa8def4_nohash_0.wav,go,training
a97c6445_nohash_0.wav,follow,training
e4200516_nohash_0.wav,marvin,training
bb6d4301_nohash_2.wav,off,training
de4f7798_nohash_0.wav,three,training
187af8be_nohash_0.wav,bed,training
80be36a2_nohash_0.wav,backward,training
3a69f765_nohash_3.wav,off,training
c633a455_nohash_0.wav,backward,training
a73be046_nohash_0.wav,no,training
6d7af359_nohash_0.wav,happy,training
a489191a_nohash_3.wav,learn,training
18e910f4_nohash_3.wav,yes,training
51c5601d_nohash_2.wav,follow,training
c1d39ce8_nohash_3.wav,three,training
3e31dffe_nohash_0.wav,off,training
f8ad3941_nohash_1.wav,happy,training
890cc926_nohash_2.wav,stop,training
22296dbe_nohash_0.wav,bird,training
0ff728b5_nohash_0.wav,dog,training
b43c8f2f_nohash_3.wav,zero,training
ec989d6d_nohash_0.wav,learn,training
6aa8def4_nohash_0.wav,two,training
3291330e_nohash_1.wav,no,training
4a1e736b_nohash_0.wav,bird,training
0c2ca723_nohash_0.wav,go,training
f2898d06_nohash_1.wav,three,training
460209ac_nohash_0.wav,up,training
676f8138_nohash_4.wav,backward,training
de89e2ca_nohash_2.wav,five,training
