filename,label,set
7fb8d703_nohash_4.wav,up,training
c1e0e8e3_nohash_1.wav,two,training
53d5b86f_nohash_0.wav,zero,validation
de89e2ca_nohash_3.wav,forward,training
72320401_nohash_0.wav,tree,training
ef77b778_nohash_0.wav,three,validation
62605293_nohash_0.wav,nine,training
61ab8fbc_nohash_0.wav,on,training
0cb74144_nohash_0.wav,one,testing
d069e6ff_nohash_0.wav,bird,training
f0522ff4_nohash_3.wav,nine,training
0a2b400e_nohash_0.wav,house,training
9fa86a74_nohash_0.wav,one,training
2b5e346d_nohash_0.wav,visual,training
c5c60d8d_nohash_2.wav,bird,training
4c841771_nohash_0.wav,sheila,testing
54ad8f22_nohash_1.wav,backward,training
d8c52371_nohash_1.wav,bed,training
9aa21fa9_nohash_1.wav,three,training
29fb33da_nohash_2.wav,four,training
62ccd358_nohash_2.wav,zero,training
4649256f_nohash_0.wav,tree,training
52162b51_nohash_0.wav,house,training
4c77947d_nohash_1.wav,seven,training
a759efbc_nohash_0.wav,house,training
a7216980_nohash_0.wav,visual,testing
d5ca80c6_nohash_0.wav,cat,testing
779de043_nohash_0.wav,five,training
9b8a7439_nohash_3.wav,yes,training
888a0c49_nohash_2.wav,left,training
d0ce2418_nohash_1.wav,dog,training
48a8a69d_nohash_0.wav,down,testing
8e523821_nohash_0.wav,dog,training
7fb8d703_nohash_3.wav,follow,training
87070229_nohash_0.wav,cat,testing
9a69672b_nohash_0.wav,eight,testing
6aa8def4_nohash_0.wav,bird,training
29dce108_nohash_1.wav,nine,training
f7879738_nohash_1.wav,up,training
82951cf0_nohash_0.wav,cat,training
5cf1ecce_nohash_1.wav,left,training
6f2f57c1_nohash_0.wav,happy,testing
f822b9bf_nohash_0.wav,off,validation
ffd2ba2f_nohash_1.wav,left,training
9fa86a74_nohash_0.wav,nine,training
cb62dbf1_nohash_0.wav,wow,training
97ae8b25_nohash_1.wav,marvin,validation
37bd115d_nohash_0.wav,four,training
105a0eea_nohash_1.wav,sheila,testing
679463fc_nohash_1.wav,visual,training
3bb68054_nohash_3.wav,zero,training
3589bc72_nohash_2.wav,visual,training
214ccb20_nohash_0.wav,two,training
d5dd88da_nohash_0.wav,house,training
ad89eb1e_nohash_1.wav,happy,training
1dc86f91_nohash_0.wav,dog,training
e1936ce8_nohash_0.wav,tree,training
24ad3ebe_nohash_0.wav,happy,testing
94de6a6a_nohash_4.wav,five,testing
cc3b5b62_nohash_0.wav,stop,training
9e42ae25_nohash_0.wav,bird,training
6904f0cb_nohash_3.wav,two,training
20174140_nohash_0.wav,five,training
b4ea0d9a_nohash_3.wav,visual,training
e7334395_nohash_1.wav,wow,training
0f250098_nohash_0.wav,sheila,testing
c0cb43d6_nohash_0.wav,tree,training
82b99576_nohash_0.wav,bird,testing
c1d39ce8_nohash_1.wav,sheila,training
8442ea62_nohash_0.wav,house,training
b97c9f77_nohash_1.wav,on,testing
1890e5c3_nohash_0.wav,no,training
bb6d4301_nohash_2.wav,right,training
305776dd_nohash_0.wav,tree,training
fb7eb481_nohash_1.wav,left,testing
8e080ece_nohash_0.wav,sheila,training
e39a8ddc_nohash_0.wav,follow,training
6a1908f8_nohash_0.wav,cat,training
f7879738_nohash_1.wav,cat,training
f550b7dc_nohash_0.wav,happy,training
63f7a489_nohash_4.wav,eight,testing
1816b768_nohash_1.wav,stop,validation
619b5164_nohash_0.wav,learn,training
c120e80e_nohash_0.wav,bed,training
ac4b3fc3_nohash_0.wav,on,training
ace82a68_nohash_0.wav,bed,training
4f2be90f_nohash_0.wav,six,training
7910d292_nohash_2.wav,house,training
da584bc0_nohash_2.wav,four,training
3ca784ec_nohash_0.wav,two,validation
54ad8f22_nohash_2.wav,go,training
da93deb7_nohash_0.wav,learn,training
c1e0e8e3_nohash_4.wav,three,training
17cc40ee_nohash_1.wav,no,training
d107dc42_nohash_0.wav,wow,validation
6d7af359_nohash_0.wav,dog,training
7846fd85_nohash_0.wav,no,training
7f581e94_nohash_0.wav,on,training
14c7b073_nohash_0.wav,happy,training
3108acca_nohash_0.wav,four,training
01bb6a2a_nohash_1.wav,go,training
b87bdb22_nohash_3.wav,zero,training
f68160c0_nohash_1.wav,backward,training
30065f33_nohash_0.wav,cat,training
77f185d3_nohash_0.wav,house,training
c7dc7278_nohash_2.wav,follow,testing
2dc4f05d_nohash_2.wav,up,training
ef2578c0_nohash_0.wav,stop,training
31d68957_nohash_0.wav,bird,training
42a99aec_nohash_2.wav,five,training
d1dd03ed_nohash_1.wav,backward,training
cce7416f_nohash_1.wav,sheila,training
779de043_nohash_0.wav,yes,training
24befdb3_nohash_0.wav,up,training
3bb68054_nohash_2.wav,no,training
ece1a95a_nohash_1.wav,sheila,training
9aa21fa9_nohash_0.wav,zero,training
617aeb6c_nohash_4.wav,visual,training
ebdd0f59_nohash_0.wav,follow,training
353b4d33_nohash_1.wav,up,training
61482e52_nohash_0.wav,stop,training
8fe67225_nohash_0.wav,cat,testing
18a1aab9_nohash_0.wav,happy,training
a6f2fd71_nohash_3.wav,eight,testing
d264f7b6_nohash_2.wav,backward,training
2aca1e72_nohash_3.wav,follow,training
27c24504_nohash_3.wav,visual,training
9fac5701_nohash_3.wav,backward,training
499be02e_nohash_1.wav,four,training
f2e9b610_nohash_0.wav,no,training
4d4e17f5_nohash_1.wav,house,training
61ab8fbc_nohash_3.wav,seven,training
e4b02540_nohash_0.wav,five,training
5b09db89_nohash_2.wav,right,training
3f6ba067_nohash_0.wav,left,training
d1bf406b_nohash_0.wav,bird,testing
ff2b842e_nohash_2.wav,zero,validation
616420be_nohash_3.wav,two,training
bf90a57a_nohash_0.wav,four,training
2b715941_nohash_2.wav,up,training
6bf5baf3_nohash_0.wav,cat,training
20d3f11f_nohash_0.wav,wow,testing
1e9e6bdd_nohash_0.wav,seven,training
cfbedff9_nohash_0.wav,cat,testing
402e2977_nohash_1.wav,yes,training
a7216980_nohash_1.wav,nine,testing
ca4d5368_nohash_4.wav,follow,testing
31db232b_nohash_1.wav,backward,training
c50f55b8_nohash_7.wav,zero,training
da7689f1_nohash_0.wav,three,validation
321aba74_nohash_4.wav,zero,training
3e31dffe_nohash_0.wav,cat,training
bc196f81_nohash_0.wav,dog,validation
96c67073_nohash_0.wav,yes,validation
2579e514_nohash_0.wav,zero,training
954f190f_nohash_1.wav,zero,training
c41d9052_nohash_0.wav,nine,training
e0322f2c_nohash_1.wav,one,training
d278d8ef_nohash_4.wav,five,training
5f5eef60_nohash_3.wav,three,training
5a98d407_nohash_2.wav,stop,training
6969e51a_nohash_3.wav,stop,training
b6d11c9b_nohash_1.wav,eight,training
ff21fb59_nohash_0.wav,yes,training
cdee383b_nohash_2.wav,backward,training
29dce108_nohash_4.wav,follow,training
bcdaa7a9_nohash_0.wav,off,training
89d6d11e_nohash_2.wav,happy,training
becd5a53_nohash_0.wav,go,training
b06c19b0_nohash_2.wav,cat,training
5fb88f4c_nohash_0.wav,tree,training
2a1f4853_nohash_2.wav,visual,training
2a1f4853_nohash_2.wav,backward,training
c1e0e8e3_nohash_4.wav,on,training
7f581e94_nohash_0.wav,wow,training
1473be6a_nohash_0.wav,on,training
01d22d03_nohash_0.wav,right,training
7846fd85_nohash_0.wav,down,training
9a8d8d34_nohash_0.wav,cat,training
c0e0f834_nohash_0.wav,three,testing
ceef6d96_nohash_2.wav,two,training
8c3c4715_nohash_1.wav,up,training
bb05582b_nohash_4.wav,left,testing
7e7ca854_nohash_1.wav,stop,training
19e246ad_nohash_1.wav,marvin,training
cd671b5f_nohash_3.wav,three,training
9151f184_nohash_1.wav,right,training
1970b130_nohash_1.wav,backward,training
189cbabe_nohash_0.wav,two,testing
c22d3f18_nohash_2.wav,eight,testing
e6515415_nohash_0.wav,tree,training
b4aa9fef_nohash_0.wav,bed,training
03401e93_nohash_0.wav,tree,testing
4c841771_nohash_0.wav,nine,testing
66cbe2b3_nohash_0.wav,down,training
f822b9bf_nohash_1.wav,learn,validation
7910d292_nohash_0.wav,bird,training
837a0f64_nohash_3.wav,two,testing
ff4ed4f3_nohash_1.wav,right,training
4f086393_nohash_0.wav,bed,training
b31ad508_nohash_0.wav,one,training
92a9c5e6_nohash_4.wav,nine,training
620ff0fa_nohash_1.wav,stop,training
893705bb_nohash_1.wav,backward,testing
61e2f74f_nohash_1.wav,go,training
982babaf_nohash_1.wav,six,training
f2e9b610_nohash_0.wav,visual,training
a4383927_nohash_0.wav,wow,testing
d0745d72_nohash_0.wav,stop,training
0d82fd99_nohash_0.wav,house,validation
c0e8f5a1_nohash_0.wav,happy,training
b3bb4dd6_nohash_1.wav,happy,training
9785931e_nohash_0.wav,eight,training
f6a380e7_nohash_0.wav,happy,validation
7c1d8533_nohash_0.wav,bed,validation
e71b4ce6_nohash_0.wav,up,testing
6f3458b3_nohash_1.wav,sheila,training
06f6c194_nohash_1.wav,follow,training
0a2b400e_nohash_1.wav,go,training
1e9e6bdd_nohash_4.wav,backward,training
d933bf5e_nohash_0.wav,zero,training
434a267c_nohash_0.wav,yes,training
234d6a48_nohash_2.wav,follow,training
9a2e5b3c_nohash_0.wav,forward,training
7cf14c54_nohash_0.wav,up,training
6940f7f3_nohash_0.wav,left,validation
879a2b38_nohash_1.wav,visual,training
9a76f8c3_nohash_3.wav,right,training
79903546_nohash_0.wav,dog,training
3291330e_nohash_3.wav,up,training
434a267c_nohash_1.wav,nine,training
5165cf0a_nohash_0.wav,bed,training
42f81601_nohash_1.wav,go,training
85834399_nohash_0.wav,right,testing
235b444f_nohash_2.wav,follow,training
64e48f55_nohash_1.wav,follow,validation
8c4854bc_nohash_1.wav,bed,training
f15a354c_nohash_1.wav,down,training
97cbf436_nohash_0.wav,off,training
91cdef62_nohash_0.wav,tree,training
7e556a2c_nohash_0.wav,up,training
d3831f6a_nohash_4.wav,left,validation
3a3ee7ed_nohash_3.wav,on,training
92a9c5e6_nohash_4.wav,one,training
5f9cd2eb_nohash_1.wav,follow,training
42f81601_nohash_1.wav,right,training
2a1f4853_nohash_1.wav,six,training
1474273a_nohash_1.wav,backward,training
cd671b5f_nohash_3.wav,five,training
f06190c1_nohash_0.wav,one,training
96d5276f_nohash_1.wav,no,training
81332c92_nohash_3.wav,forward,training
ab46af55_nohash_0.wav,house,training
311fde72_nohash_1.wav,seven,training
2dc4f05d_nohash_2.wav,two,training
68dd409e_nohash_1.wav,stop,testing
73f0c1f7_nohash_0.wav,seven,training
e0c782d5_nohash_0.wav,sheila,testing
fde2dee7_nohash_1.wav,three,validation
55feffd5_nohash_1.wav,wow,validation
4bc2c2c5_nohash_1.wav,one,training
3102f006_nohash_0.wav,happy,training
8625475c_nohash_0.wav,tree,testing
ffd2ba2f_nohash_1.wav,seven,training
f618568f_nohash_0.wav,bird,training
2bdbe5f7_nohash_0.wav,nine,training
84bf12ff_nohash_0.wav,tree,training
332d33b1_nohash_1.wav,follow,training
10f2bb12_nohash_1.wav,house,validation
d3831f6a_nohash_4.wav,nine,validation
54aecbd5_nohash_3.wav,stop,training
bbc30633_nohash_3.wav,zero,training
f9273a21_nohash_1.wav,dog,training
0ff728b5_nohash_0.wav,stop,training
7cb5c0b7_nohash_0.wav,bird,training
365908bd_nohash_0.wav,forward,training
eeaf97c3_nohash_4.wav,seven,training
1e9e6bdd_nohash_0.wav,nine,training
61482e52_nohash_3.wav,off,training
b69fe0e2_nohash_4.wav,follow,training
f2e59fea_nohash_3.wav,forward,testing
93ec8b84_nohash_0.wav,marvin,training
afb9e62e_nohash_0.wav,cat,training
37dca74f_nohash_3.wav,two,testing
0f7dc557_nohash_2.wav,house,training
1acc97de_nohash_3.wav,right,testing
2151b09a_nohash_0.wav,happy,training
8aa35b0c_nohash_1.wav,eight,training
d9ae8983_nohash_0.wav,left,validation
c71e3acc_nohash_0.wav,one,training
9aa21fa9_nohash_1.wav,go,training
7d6b4b10_nohash_2.wav,left,training
235b444f_nohash_2.wav,visual,training
9e44aca3_nohash_0.wav,cat,training
0a2b400e_nohash_1.wav,off,training
ef3367d9_nohash_0.wav,two,training
3b852f6f_nohash_1.wav,on,training
686d030b_nohash_3.wav,two,training
da7689f1_nohash_1.wav,one,validation
f06190c1_nohash_1.wav,yes,training
377e916b_nohash_0.wav,stop,training
954f190f_nohash_1.wav,yes,training
1e412fac_nohash_0.wav,two,training
a1e71565_nohash_4.wav,yes,training
57152045_nohash_2.wav,learn,training
365908bd_nohash_0.wav,wow,training
d926bb17_nohash_2.wav,four,training
f8ba7c0e_nohash_2.wav,stop,training
ccca5655_nohash_2.wav,one,validation
3e2ba5f7_nohash_0.wav,four,validation
6846af18_nohash_0.wav,tree,training
2f0a410b_nohash_0.wav,bed,training
ff4ed4f3_nohash_1.wav,eight,training
0717b9f6_nohash_2.wav,down,training
32ad5b65_nohash_1.wav,four,validation
9307154f_nohash_0.wav,five,training
ab9b93e4_nohash_0.wav,nine,training
44715c1c_nohash_0.wav,bird,testing
31270cb2_nohash_0.wav,up,training
54412eae_nohash_0.wav,cat,training
ccca5655_nohash_1.wav,backward,validation
01b4757a_nohash_0.wav,tree,training
97f4c236_nohash_0.wav,bird,testing
17c94b23_nohash_1.wav,zero,training
de89e2ca_nohash_2.wav,left,training
a24cf51c_nohash_1.wav,nine,training
ee202358_nohash_0.wav,no,training
3f45a0cf_nohash_1.wav,stop,training
8e523821_nohash_0.wav,no,training
3589bc72_nohash_4.wav,left,training
48a8a69d_nohash_0.wav,happy,testing
fe1916ba_nohash_0.wav,house,testing
1dc86f91_nohash_1.wav,four,training
ac4b3fc3_nohash_0.wav,no,training
9e075bf1_nohash_0.wav,bed,training
794cdfc5_nohash_0.wav,nine,validation
211b928a_nohash_0.wav,learn,training
e53139ad_nohash_2.wav,seven,training
a77fbcfd_nohash_1.wav,forward,training
b414c653_nohash_2.wav,yes,training
a7216980_nohash_1.wav,forward,testing
542f38a2_nohash_0.wav,house,training
708a9569_nohash_0.wav,sheila,training
71d0ded4_nohash_2.wav,on,training
9be15e93_nohash_3.wav,on,training
5e3dde6b_nohash_4.wav,five,testing
eb3f7d82_nohash_0.wav,no,training
3291330e_nohash_3.wav,three,training
b0bad4a9_nohash_0.wav,house,training
9aa21fa9_nohash_0.wav,off,training
29192d51_nohash_0.wav,seven,training
311fde72_nohash_1.wav,three,training
a9f38bae_nohash_0.wav,four,validation
3b3d2f59_nohash_0.wav,marvin,training
0d90d8e1_nohash_3.wav,four,training
0ff728b5_nohash_0.wav,bed,training
eaa83485_nohash_3.wav,visual,training
8a28231e_nohash_0.wav,house,training
de89e2ca_nohash_2.wav,right,training
b63fea9e_nohash_0.wav,bird,training
3108acca_nohash_0.wav,one,training
07de53d3_nohash_0.wav,cat,validation
0ff728b5_nohash_0.wav,left,training
e20be42a_nohash_2.wav,stop,training
b308773d_nohash_1.wav,visual,training
6c429c7b_nohash_0.wav,bird,training
eb3f7d82_nohash_3.wav,go,training
b4aa9fef_nohash_0.wav,six,training
ae04cdbe_nohash_1.wav,two,training
ca58a8c6_nohash_0.wav,house,training
676f8138_nohash_3.wav,visual,training
e3411931_nohash_0.wav,bed,training
9ff2d2f4_nohash_2.wav,four,training
7d149b38_nohash_0.wav,zero,training
51f7a034_nohash_3.wav,right,training
f804cbb3_nohash_0.wav,stop,training
b487da60_nohash_0.wav,dog,validation
b3327675_nohash_1.wav,cat,training
56eb74ae_nohash_3.wav,five,validation
ab7b5acd_nohash_0.wav,off,validation
171b56dc_nohash_0.wav,five,validation
3b4f8f24_nohash_2.wav,one,testing
af790082_nohash_4.wav,eight,training
a929f9b9_nohash_0.wav,six,training
893705bb_nohash_5.wav,eight,testing
b665723d_nohash_0.wav,stop,training
39a12648_nohash_4.wav,nine,training
aa48c94a_nohash_0.wav,left,testing
06f6c194_nohash_2.wav,nine,training
5cf1ecce_nohash_3.wav,forward,training
e55a2b20_nohash_0.wav,stop,training
529eda42_nohash_0.wav,bed,training
bc196f81_nohash_0.wav,three,validation
b2ae3928_nohash_4.wav,yes,training
9a69672b_nohash_0.wav,up,testing
5cf1ecce_nohash_1.wav,backward,training
b9515bf3_nohash_0.wav,wow,training
3411cf4b_nohash_1.wav,one,training
9e075bf1_nohash_0.wav,stop,training
51f7a034_nohash_3.wav,visual,training
312d6d81_nohash_0.wav,six,training
87070229_nohash_0.wav,learn,testing
8281a2a8_nohash_0.wav,three,training
df280250_nohash_0.wav,right,training
cb5d2c6e_nohash_2.wav,cat,training
c120e80e_nohash_3.wav,zero,training
70b0ccf4_nohash_0.wav,three,training
25c14394_nohash_0.wav,on,training
f44f440f_nohash_2.wav,cat,training
2da58b32_nohash_0.wav,wow,training
2313e093_nohash_0.wav,dog,training
bbc30633_nohash_4.wav,forward,training
8523766b_nohash_0.wav,bird,validation
6982fc2a_nohash_0.wav,off,training
6a700f9d_nohash_1.wav,wow,training
adebe223_nohash_0.wav,zero,testing
82e7204d_nohash_1.wav,marvin,training
3c257192_nohash_2.wav,five,training
fb24c826_nohash_1.wav,wow,training
2bdbe5f7_nohash_0.wav,eight,training
ace072ba_nohash_2.wav,follow,training
e53139ad_nohash_2.wav,one,training
55463c16_nohash_0.wav,off,training
94de6a6a_nohash_4.wav,right,testing
a7200079_nohash_3.wav,visual,training
f798ac78_nohash_0.wav,forward,training
c1d39ce8_nohash_3.wav,down,training
1746d7b6_nohash_1.wav,nine,training
1589451d_nohash_0.wav,tree,training
f34e6f44_nohash_1.wav,bed,validation
4874a7e9_nohash_0.wav,down,training
ff63ab0b_nohash_0.wav,dog,training
161fcca8_nohash_0.wav,stop,training
d9d6559e_nohash_0.wav,tree,training
5b09db89_nohash_2.wav,six,training
96d8bb6f_nohash_0.wav,one,training
821b64cc_nohash_2.wav,zero,training
1c84a139_nohash_3.wav,three,training
4a1e736b_nohash_4.wav,one,training
dae01802_nohash_1.wav,learn,training
f6af2457_nohash_0.wav,two,testing
14c7b073_nohash_4.wav,stop,training
4845bb10_nohash_0.wav,eight,testing
3291330e_nohash_3.wav,one,training
5705a0f9_nohash_0.wav,go,training
0f46028a_nohash_4.wav,forward,training
589bce2c_nohash_0.wav,bird,training
833a0279_nohash_0.wav,dog,training
9a4d12fd_nohash_0.wav,tree,training
ac9dee0e_nohash_4.wav,backward,training
513aeddf_nohash_0.wav,happy,training
fd9c7413_nohash_1.wav,bed,training
dc269564_nohash_0.wav,five,training
96cd0255_nohash_0.wav,wow,training
da584bc0_nohash_2.wav,one,training
7cf14c54_nohash_0.wav,eight,training
189cbabe_nohash_0.wav,one,testing
8b25410a_nohash_0.wav,on,training
2e75d37a_nohash_4.wav,down,training
b2fbe484_nohash_0.wav,five,training
5cf1ecce_nohash_4.wav,follow,training
34e8c726_nohash_1.wav,six,training
15dd287d_nohash_3.wav,follow,training
3389305e_nohash_0.wav,bed,training
95ba4996_nohash_2.wav,down,testing
dd086776_nohash_0.wav,up,validation
7e556a2c_nohash_1.wav,wow,training
e11fbc6e_nohash_0.wav,visual,validation
5165cf0a_nohash_1.wav,happy,training
71904de3_nohash_2.wav,one,training
d070ea86_nohash_1.wav,follow,training
c50f55b8_nohash_7.wav,learn,training
a7acbbeb_nohash_2.wav,nine,training
6ace4fe1_nohash_2.wav,yes,training
ccca5655_nohash_2.wav,right,validation
471a0925_nohash_3.wav,nine,validation
1ecfb537_nohash_1.wav,six,training
3a69f765_nohash_3.wav,nine,training
f7879738_nohash_1.wav,yes,training
94de6a6a_nohash_4.wav,down,testing
578d3efb_nohash_4.wav,learn,training
be91a00a_nohash_1.wav,one,training
c7dc7278_nohash_0.wav,down,testing
2fee065a_nohash_2.wav,four,training
f9643d42_nohash_3.wav,no,testing
513aeddf_nohash_0.wav,up,training
264f471d_nohash_2.wav,three,validation
2144be19_nohash_0.wav,marvin,training
0f3f64d5_nohash_1.wav,on,training
471a0925_nohash_0.wav,nine,validation
a56859ea_nohash_1.wav,zero,training
e900b652_nohash_0.wav,zero,training
8b25410a_nohash_0.wav,nine,training
4634529e_nohash_0.wav,no,training
3a69f765_nohash_3.wav,one,training
f9643d42_nohash_4.wav,right,testing
f88f97a7_nohash_1.wav,sheila,training
9151f184_nohash_0.wav,one,training
3a3ee7ed_nohash_2.wav,up,training
85d2ac4b_nohash_0.wav,dog,testing
7910d292_nohash_0.wav,six,training
3a3ee7ed_nohash_2.wav,on,training
99b05bcf_nohash_0.wav,five,training
3bb68054_nohash_2.wav,three,training
893705bb_nohash_3.wav,happy,testing
7c1d8533_nohash_0.wav,cat,validation
a1c63f25_nohash_0.wav,tree,training
6565a81d_nohash_3.wav,visual,training
c22d3f18_nohash_2.wav,six,testing
3d9bbe2d_nohash_3.wav,follow,training
da584bc0_nohash_2.wav,five,training
0d6d7360_nohash_1.wav,visual,training
53d5b86f_nohash_0.wav,go,validation
4d0d9906_nohash_1.wav,visual,training
23abe1c9_nohash_2.wav,house,training
dca6b373_nohash_0.wav,nine,training
e1936ce8_nohash_0.wav,marvin,training
bb31b82b_nohash_1.wav,stop,testing
aca15398_nohash_0.wav,dog,training
893705bb_nohash_3.wav,seven,testing
27b03931_nohash_0.wav,left,training
131e738d_nohash_1.wav,one,training
471a0925_nohash_0.wav,marvin,validation
b414c653_nohash_4.wav,forward,training
a929f9b9_nohash_0.wav,down,training
9be15e93_nohash_3.wav,stop,training
c71e3acc_nohash_0.wav,two,training
3bc21161_nohash_0.wav,four,training
30065f33_nohash_0.wav,up,training
cc3b5b62_nohash_2.wav,go,training
cd8b1781_nohash_0.wav,bed,training
5ebc1cda_nohash_2.wav,backward,training
eb76bc68_nohash_1.wav,down,training
189cbabe_nohash_0.wav,forward,testing
b5552931_nohash_2.wav,zero,training
1e02ffc5_nohash_1.wav,no,validation
b91b718c_nohash_4.wav,zero,training
ac9dee0e_nohash_1.wav,forward,training
9fa86a74_nohash_0.wav,sheila,training
139b255d_nohash_0.wav,right,training
acfd5b5e_nohash_0.wav,follow,training
6727b579_nohash_0.wav,marvin,training
9ab86dd0_nohash_0.wav,down,training
a77fbcfd_nohash_3.wav,stop,training
893705bb_nohash_1.wav,three,testing
ff2b842e_nohash_2.wav,backward,validation
9886d8bf_nohash_2.wav,zero,training
0d90d8e1_nohash_0.wav,forward,training
62605293_nohash_0.wav,stop,training
8dc26a15_nohash_2.wav,off,training
45692b02_nohash_5.wav,left,validation
3411cf4b_nohash_1.wav,wow,training
