filename,label,set
f638a812_nohash_0.wav,dog,training
cce7416f_nohash_5.wav,yes,training
271d51c0_nohash_0.wav,on,training
40738a2d_nohash_1.wav,right,training
af6fbbf5_nohash_2.wav,up,training
40115b19_nohash_0.wav,go,training
919d3c0e_nohash_2.wav,go,training
15dd287d_nohash_0.wav,yes,training
a7200079_nohash_5.wav,one,training
352ffbe3_nohash_0.wav,follow,training
28ce0c58_nohash_1.wav,left,training
a7200079_nohash_1.wav,nine,training
042a8dde_nohash_1.wav,follow,training
3565ca83_nohash_0.wav,nine,training
08ab231c_nohash_2.wav,five,training
ed032775_nohash_0.wav,three,training
ebdd0f59_nohash_0.wav,wow,training
7ea032f3_nohash_3.wav,right,training
0a196374_nohash_1.wav,one,training
845f8553_nohash_3.wav,one,training
afabfa0e_nohash_0.wav,bed,training
42a99aec_nohash_3.wav,follow,training
e7d0eb3f_nohash_0.wav,stop,training
645ed69d_nohash_4.wav,down,training
18ffa72d_nohash_0.wav,no,training
5769c5ab_nohash_0.wav,house,training
b69fe0e2_nohash_3.wav,backward,training
b25b6065_nohash_0.wav,wow,training
d933bf5e_nohash_0.wav,stop,training
f2898d06_nohash_3.wav,no,training
978240e1_nohash_1.wav,one,training
d2eae23d_nohash_0.wav,wow,training
bf90a57a_nohash_0.wav,seven,training
6ef407da_nohash_1.wav,six,training
72242187_nohash_3.wav,zero,training
af790082_nohash_3.wav,two,training
c22ebf46_nohash_0.wav,house,training
9d050657_nohash_0.wav,one,training
18e910f4_nohash_4.wav,nine,training
4f2be90f_nohash_0.wav,off,training
953fe1ad_nohash_0.wav,bird,training
92a9c5e6_nohash_1.wav,no,training
28460a60_nohash_1.wav,yes,training
2dce72b3_nohash_0.wav,tree,training
5ab63b0a_nohash_1.wav,happy,training
6846af18_nohash_0.wav,sheila,training
333784b7_nohash_0.wav,off,training
be91a00a_nohash_0.wav,on,training
3ea77ede_nohash_0.wav,down,training
1c45ceb2_nohash_1.wav,house,training
57b38f48_nohash_0.wav,off,training
61482e52_nohash_3.wav,go,training
ad5aeec2_nohash_1.wav,five,training
5165cf0a_nohash_0.wav,zero,training
7ea032f3_nohash_3.wav,eight,training
7096522d_nohash_0.wav,yes,training
6ef407da_nohash_2.wav,four,training
a55105d0_nohash_2.wav,yes,training
cce7416f_nohash_1.wav,left,training
4b39347d_nohash_0.wav,dog,training
41474817_nohash_0.wav,bird,training
2589f361_nohash_1.wav,happy,training
eaa83485_nohash_0.wav,forward,training
a3255f5c_nohash_0.wav,happy,training
e6327279_nohash_4.wav,six,training
2903efb3_nohash_0.wav,on,training
24a3e589_nohash_0.wav,six,training
229978fd_nohash_4.wav,six,training
050170cb_nohash_1.wav,forward,training
c0445658_nohash_2.wav,down,training
f2b8fc18_nohash_0.wav,off,training
479e64cc_nohash_0.wav,no,training
569455ff_nohash_0.wav,go,training
f4504600_nohash_0.wav,no,training
ace072ba_nohash_0.wav,learn,training
acde7e73_nohash_1.wav,dog,training
d0858dce_nohash_0.wav,seven,training
efbb27a6_nohash_1.wav,eight,training
f3210686_nohash_0.wav,bed,training
5cf1ecce_nohash_0.wav,on,training
f4c77b26_nohash_1.wav,zero,training
f19c1390_nohash_4.wav,down,training
e269bac0_nohash_1.wav,three,training
5c39594f_nohash_2.wav,eight,training
a16013b7_nohash_2.wav,right,training
7c2a3fa4_nohash_1.wav,go,training
823353e5_nohash_0.wav,happy,training
78102205_nohash_2.wav,off,training
748cb308_nohash_0.wav,five,training
43691f67_nohash_0.wav,two,training
ca6d5cd1_nohash_0.wav,tree,training
7211390b_nohash_2.wav,one,training
8281a2a8_nohash_1.wav,no,training
f5733968_nohash_1.wav,up,training
e9abfe31_nohash_0.wav,marvin,training
3a7d8872_nohash_1.wav,nine,training
6c9a1ac2_nohash_1.wav,on,training
5a98d407_nohash_2.wav,two,training
257251e0_nohash_0.wav,dog,training
1eddce1d_nohash_3.wav,right,training
b87bdb22_nohash_1.wav,one,training
b19f7f5f_nohash_0.wav,eight,training
229978fd_nohash_4.wav,stop,training
eeaf97c3_nohash_0.wav,stop,training
69a1a79f_nohash_2.wav,learn,training
ce9410da_nohash_0.wav,three,training
a2fefcb4_nohash_1.wav,marvin,training
20fd451f_nohash_3.wav,two,training
834f03fe_nohash_4.wav,no,training
3437d72e_nohash_0.wav,seven,training
96c66ab7_nohash_0.wav,zero,training
bb6d4301_nohash_2.wav,backward,training
fac74f6a_nohash_0.wav,happy,training
3291330e_nohash_4.wav,left,training
4bc2c2c5_nohash_1.wav,zero,training
d84829e0_nohash_2.wav,yes,training
679463fc_nohash_0.wav,left,training
62581901_nohash_1.wav,stop,training
ea0cf37f_nohash_0.wav,two,training
22296dbe_nohash_2.wav,go,training
6124b431_nohash_0.wav,six,training
3777c08e_nohash_0.wav,marvin,training
b91b718c_nohash_4.wav,zero,training
c7e02d9c_nohash_1.wav,forward,training
87014d40_nohash_0.wav,four,training
953fe1ad_nohash_4.wav,go,training
63ae15e4_nohash_0.wav,cat,training
40738a2d_nohash_2.wav,stop,training
9d8ac38b_nohash_2.wav,eight,training
676f8138_nohash_0.wav,down,training
c1e0e8e3_nohash_0.wav,four,training
197f4153_nohash_1.wav,five,training
bbf38549_nohash_2.wav,go,training
620ff0fa_nohash_1.wav,stop,training
f864cd4a_nohash_1.wav,wow,training
f0659908_nohash_2.wav,three,training
888a0c49_nohash_3.wav,one,training
3437d72e_nohash_0.wav,visual,training
fbdc07bb_nohash_2.wav,five,training
e3e0f145_nohash_3.wav,three,training
ffd2ba2f_nohash_1.wav,left,training
9fb766d0_nohash_0.wav,cat,training
c79159aa_nohash_3.wav,no,training
a16013b7_nohash_1.wav,one,training
ace072ba_nohash_3.wav,eight,training
aff582a1_nohash_0.wav,dog,training
211ccd2e_nohash_1.wav,wow,training
96d8bb6f_nohash_1.wav,learn,training
9dcfba4b_nohash_0.wav,two,training
aff582a1_nohash_0.wav,wow,training
9a5db2cb_nohash_0.wav,tree,training
472b8045_nohash_4.wav,visual,training
235b444f_nohash_1.wav,stop,training
2c7c33e8_nohash_1.wav,wow,training
0132a06d_nohash_2.wav,no,training
f8f60f59_nohash_0.wav,zero,training
5ebc1cda_nohash_0.wav,left,training
4c3cddb8_nohash_3.wav,follow,training
b66f4f93_nohash_3.wav,seven,training
a77fbcfd_nohash_4.wav,go,training
742d6431_nohash_2.wav,yes,training
ffbb695d_nohash_0.wav,nine,training
e7bcee8a_nohash_1.wav,two,training
a1e71565_nohash_0.wav,no,training
38d78313_nohash_1.wav,off,training
9b8a7439_nohash_1.wav,two,training
b66f4f93_nohash_2.wav,go,training
a04817c2_nohash_3.wav,stop,training
10ace7eb_nohash_4.wav,no,training
5f5eef60_nohash_2.wav,forward,training
48e8b82a_nohash_0.wav,up,training
5b09db89_nohash_0.wav,one,training
f3b92ae0_nohash_0.wav,three,training
b2ae3928_nohash_3.wav,right,training
c4500713_nohash_0.wav,two,training
ddedba85_nohash_0.wav,bird,training
7d149b38_nohash_0.wav,off,training
da5dadb9_nohash_1.wav,nine,training
efab2cbd_nohash_1.wav,house,training
31270cb2_nohash_0.wav,two,training
5087f68b_nohash_0.wav,bird,training
8281a2a8_nohash_4.wav,nine,training
24b82192_nohash_1.wav,on,training
2151b09a_nohash_1.wav,seven,training
7e7ca854_nohash_1.wav,three,training
40b60ae9_nohash_2.wav,three,training
0d90d8e1_nohash_1.wav,one,training
5b09db89_nohash_1.wav,six,training
888a0c49_nohash_1.wav,stop,training
1706c35f_nohash_0.wav,seven,training
09a7aa2a_nohash_1.wav,tree,training
763188c4_nohash_0.wav,no,training
7014b07e_nohash_0.wav,seven,training
8e080ece_nohash_1.wav,sheila,training
530306f5_nohash_0.wav,wow,training
c50f55b8_nohash_4.wav,on,training
23add12a_nohash_0.wav,house,training
3c1e12cf_nohash_0.wav,go,training
cb62dbf1_nohash_4.wav,no,training
e98cb283_nohash_1.wav,yes,training
1706c35f_nohash_0.wav,bed,training
eb0676ec_nohash_4.wav,stop,training
571c044e_nohash_1.wav,left,training
de650823_nohash_0.wav,bed,training
9b402bc2_nohash_0.wav,one,training
f568162b_nohash_3.wav,yes,training
d0745d72_nohash_0.wav,no,training
c885a039_nohash_0.wav,on,training
b91b718c_nohash_1.wav,six,training
d9aa8c90_nohash_3.wav,zero,training
de040337_nohash_0.wav,three,training
8781f4c1_nohash_1.wav,bird,training
39833acb_nohash_2.wav,off,training
6727b579_nohash_2.wav,go,training
017c4098_nohash_0.wav,three,training
fe291fa9_nohash_1.wav,sheila,training
f550b7dc_nohash_0.wav,one,training
df1d5024_nohash_2.wav,right,training
4a1e736b_nohash_3.wav,zero,training
2250f5f2_nohash_1.wav,nine,training
a489191a_nohash_0.wav,on,training
06f6c194_nohash_1.wav,eight,training
31270cb2_nohash_1.wav,left,training
434a267c_nohash_0.wav,off,training
c79159aa_nohash_4.wav,left,training
a7200079_nohash_2.wav,no,training
89947bd7_nohash_4.wav,up,training
d264f7b6_nohash_3.wav,left,training
e7334395_nohash_0.wav,bed,training
012c8314_nohash_0.wav,bed,training
f0ac2522_nohash_0.wav,sheila,training
1df99a8a_nohash_0.wav,bed,training
f15a354c_nohash_1.wav,left,training
1bb6ed89_nohash_3.wav,three,training
b87bdb22_nohash_2.wav,left,training
325a0c39_nohash_2.wav,up,training
e9bc5cc2_nohash_3.wav,down,training
1ed0b13d_nohash_1.wav,yes,training
1a994c9f_nohash_2.wav,right,training
3565ca83_nohash_0.wav,bird,training
9637f43f_nohash_1.wav,no,training
7846fd85_nohash_2.wav,zero,training
0cd323ec_nohash_0.wav,four,training
80fe1dc7_nohash_0.wav,house,training
f953e1af_nohash_1.wav,three,training
bcf614a2_nohash_0.wav,zero,training
3565ca83_nohash_2.wav,six,training
d952a17e_nohash_1.wav,two,training
4d0d9906_nohash_2.wav,visual,training
42a99aec_nohash_0.wav,right,training
6a1908f8_nohash_0.wav,bed,training
91cdef62_nohash_2.wav,marvin,training
bbf38549_nohash_2.wav,right,training
620ff0fa_nohash_0.wav,zero,training
f5733968_nohash_4.wav,five,training
ebdd0f59_nohash_0.wav,two,training
61abbf52_nohash_3.wav,go,training
cb2929ce_nohash_0.wav,seven,training
d71ad617_nohash_0.wav,sheila,training
9e6bb505_nohash_0.wav,bed,training
85c5eaa0_nohash_0.wav,three,training
07089da9_nohash_3.wav,zero,training
2748cce7_nohash_0.wav,four,training
a77fbcfd_nohash_3.wav,up,training
d8c314c0_nohash_2.wav,go,training
a9b574b3_nohash_0.wav,stop,training
4407ba92_nohash_0.wav,marvin,training
679463fc_nohash_2.wav,four,training
b5cf6ea8_nohash_9.wav,zero,training
651d108f_nohash_0.wav,zero,training
30a09789_nohash_0.wav,on,training
6a497f80_nohash_1.wav,no,training
1ecfb537_nohash_2.wav,eight,training
0f7266cf_nohash_3.wav,eight,training
54aecbd5_nohash_3.wav,follow,training
ae71797c_nohash_0.wav,one,training
6cc28ce5_nohash_1.wav,one,training
1b42b551_nohash_0.wav,one,training
578d3efb_nohash_3.wav,up,training
f1d8a638_nohash_2.wav,five,training
6904f0cb_nohash_0.wav,follow,training
2aca1e72_nohash_1.wav,backward,training
89f680f3_nohash_1.wav,one,training
f68160c0_nohash_2.wav,backward,training
bcf614a2_nohash_4.wav,left,training
bb6d4301_nohash_4.wav,zero,training
86648261_nohash_0.wav,three,training
333784b7_nohash_4.wav,on,training
55d3725a_nohash_1.wav,on,training
74b73f88_nohash_0.wav,marvin,training
a518d1cf_nohash_0.wav,bed,training
15dd287d_nohash_1.wav,four,training
88d009d2_nohash_0.wav,go,training
5af0ca83_nohash_0.wav,yes,training
f2e9b610_nohash_0.wav,four,training
e9287461_nohash_1.wav,nine,training
62f05757_nohash_2.wav,zero,training
85851131_nohash_0.wav,sheila,training
967ad5ef_nohash_0.wav,off,training
5d0ab165_nohash_2.wav,cat,training
eaa83485_nohash_3.wav,stop,training
cd671b5f_nohash_0.wav,up,training
4c3cddb8_nohash_3.wav,nine,training
e8d562ca_nohash_1.wav,right,training
7211390b_nohash_4.wav,up,training
7ab5b8f7_nohash_0.wav,tree,training
72be9202_nohash_0.wav,on,training
3402e488_nohash_0.wav,five,training
e4be0cf6_nohash_0.wav,left,training
b3327675_nohash_0.wav,three,training
cc3b5b62_nohash_2.wav,stop,training
4a1e736b_nohash_3.wav,two,training
54aecbd5_nohash_3.wav,up,training
39543cfd_nohash_1.wav,dog,training
b3bb4dd6_nohash_0.wav,seven,training
eb0676ec_nohash_0.wav,tree,training
472b8045_nohash_1.wav,down,training
13dce503_nohash_0.wav,wow,training
5769c5ab_nohash_0.wav,two,training
113b3fbc_nohash_2.wav,off,training
49f30eed_nohash_2.wav,seven,training
b308773d_nohash_0.wav,three,training
bd76a7fd_nohash_4.wav,backward,training
61ab8fbc_nohash_4.wav,two,training
645ed69d_nohash_4.wav,stop,training
676f8138_nohash_1.wav,six,training
b66f4f93_nohash_6.wav,two,training
0f7266cf_nohash_0.wav,right,training
460209ac_nohash_0.wav,no,training
1c6e5447_nohash_0.wav,up,training
81a345a3_nohash_0.wav,eight,training
00b01445_nohash_2.wav,three,training
b0f5b16d_nohash_0.wav,tree,training
106a6183_nohash_3.wav,on,training
cd7f8c1b_nohash_3.wav,zero,training
0f46028a_nohash_4.wav,nine,training
da5dadb9_nohash_0.wav,two,training
0f46028a_nohash_3.wav,left,training
25e95412_nohash_2.wav,backward,training
bde0f20a_nohash_4.wav,two,training
a9abc695_nohash_1.wav,go,training
28460a60_nohash_0.wav,five,training
5e3b7a84_nohash_0.wav,four,training
74241b28_nohash_2.wav,zero,training
b29f8b23_nohash_2.wav,yes,training
0397ecda_nohash_0.wav,up,training
a7acbbeb_nohash_2.wav,go,training
5b09db89_nohash_2.wav,go,training
8ca3b1db_nohash_0.wav,eight,training
ec989d6d_nohash_3.wav,zero,training
fa57ab3b_nohash_4.wav,on,training
aa109cfb_nohash_1.wav,up,training
07089da9_nohash_3.wav,no,training
9a76f8c3_nohash_0.wav,four,training
0585b66d_nohash_0.wav,visual,training
017c4098_nohash_0.wav,eight,training
004ae714_nohash_1.wav,on,training
ab46af55_nohash_0.wav,right,training
f8f60f59_nohash_1.wav,nine,training
abbfc3b4_nohash_0.wav,marvin,training
df1d5024_nohash_0.wav,go,training
4cee0c60_nohash_4.wav,eight,training
6a2fb9a5_nohash_0.wav,stop,training
c87a578d_nohash_1.wav,go,training
0f46028a_nohash_0.wav,follow,training
d264f7b6_nohash_4.wav,left,training
095847e4_nohash_0.wav,nine,training
821b64cc_nohash_0.wav,five,training
9b8a7439_nohash_0.wav,two,training
eb6dab4a_nohash_1.wav,marvin,training
89f680f3_nohash_1.wav,no,training
3b3d2f59_nohash_4.wav,backward,training
f9bdf10e_nohash_0.wav,off,training
2151b09a_nohash_0.wav,left,training
98ea0818_nohash_1.wav,three,training
62ef962d_nohash_0.wav,off,training
1b42b551_nohash_1.wav,follow,training
f618568f_nohash_0.wav,down,training
66276b0e_nohash_0.wav,sheila,training
0bde966a_nohash_1.wav,wow,training
5a5721f8_nohash_4.wav,off,training
9b02d503_nohash_3.wav,left,training
cb2929ce_nohash_5.wav,three,training
9c24bc76_nohash_1.wav,marvin,training
102192fd_nohash_0.wav,right,training
a19452d5_nohash_0.wav,zero,training
11860c84_nohash_0.wav,five,training
01bb6a2a_nohash_3.wav,four,training
86b1500e_nohash_0.wav,nine,training
09bcdc9d_nohash_2.wav,yes,training
a04817c2_nohash_2.wav,seven,training
95218ce8_nohash_0.wav,one,training
6af4aa07_nohash_0.wav,stop,training
1a673010_nohash_1.wav,off,training
c634a189_nohash_2.wav,four,training
6cc28ce5_nohash_0.wav,seven,training
130d9a87_nohash_0.wav,one,training
dce05676_nohash_0.wav,down,training
017c4098_nohash_2.wav,nine,training
012c8314_nohash_0.wav,three,training
56f8a100_nohash_0.wav,bird,training
063d48cf_nohash_0.wav,six,training
0717b9f6_nohash_4.wav,nine,training
226537ab_nohash_0.wav,seven,training
da040491_nohash_2.wav,go,training
6904f0cb_nohash_0.wav,yes,training
845f8553_nohash_3.wav,four,training
9b5815cd_nohash_0.wav,down,training
27c24504_nohash_0.wav,five,training
eefd26f3_nohash_0.wav,cat,training
a1e71565_nohash_0.wav,cat,training
5fe4a278_nohash_0.wav,nine,training
b4ea0d9a_nohash_0.wav,house,training
f0522ff4_nohash_2.wav,five,training
7fb8d703_nohash_2.wav,no,training
c22ebf46_nohash_4.wav,one,training
4c1aa16d_nohash_3.wav,two,training
bd2db1a5_nohash_0.wav,sheila,training
dea820ce_nohash_0.wav,zero,training
c50f55b8_nohash_20.wav,backward,training
d070ea86_nohash_4.wav,eight,training
e99d36c8_nohash_0.wav,six,training
28ed6bc9_nohash_2.wav,left,training
834f03fe_nohash_2.wav,stop,training
ae71797c_nohash_2.wav,nine,training
8012c69d_nohash_1.wav,yes,training
b308773d_nohash_0.wav,off,training
40738a2d_nohash_3.wav,six,training
151bfb79_nohash_0.wav,bird,training
2c5e0347_nohash_0.wav,forward,training
ca4912b6_nohash_3.wav,learn,training
8b367d88_nohash_0.wav,learn,training
f21893dc_nohash_1.wav,bed,training
e0a7c5a0_nohash_0.wav,off,training
a1a59b72_nohash_0.wav,marvin,training
5a3712c9_nohash_0.wav,house,training
a928cc5b_nohash_1.wav,right,training
61abbf52_nohash_0.wav,tree,training
b528edb3_nohash_4.wav,on,training
1589451d_nohash_0.wav,wow,training
4e99c1b7_nohash_0.wav,zero,training
52162b51_nohash_1.wav,five,training
a4c938ce_nohash_0.wav,one,training
acfd3bc3_nohash_0.wav,marvin,training
824e8ce5_nohash_0.wav,left,training
1b42b551_nohash_3.wav,five,training
113b3fbc_nohash_4.wav,nine,training
dae01802_nohash_0.wav,down,training
86f3558f_nohash_0.wav,backward,training
52162b51_nohash_1.wav,one,training
7e7ca854_nohash_3.wav,two,training
70880cc6_nohash_1.wav,backward,training
113b3fbc_nohash_0.wav,backward,training
c0fb6812_nohash_0.wav,seven,training
997867e7_nohash_0.wav,right,training
333d7ddb_nohash_4.wav,seven,training
a77fbcfd_nohash_0.wav,yes,training
ed07d5b7_nohash_0.wav,learn,training
38c388bc_nohash_0.wav,on,training
53fd1780_nohash_1.wav,seven,training
eb3f7d82_nohash_4.wav,three,training
e8d562ca_nohash_0.wav,on,training
c22ebf46_nohash_3.wav,on,training
cc6ee39b_nohash_3.wav,five,training
0b09edd3_nohash_0.wav,dog,training
3bc21161_nohash_2.wav,stop,training
4422e51d_nohash_0.wav,on,training
238c112c_nohash_0.wav,no,training
3c8dc702_nohash_0.wav,bed,training
72242187_nohash_0.wav,house,training
126a31d2_nohash_0.wav,nine,training
17f0e206_nohash_0.wav,bird,training
cb2929ce_nohash_1.wav,go,training
b4aa9fef_nohash_1.wav,six,training
5a5721f8_nohash_2.wav,two,training
13a93b33_nohash_2.wav,down,training
61e2f74f_nohash_1.wav,visual,training
09ddc105_nohash_0.wav,sheila,training
721f767c_nohash_0.wav,three,training
8281a2a8_nohash_0.wav,nine,training
99a9b015_nohash_0.wav,no,training
8a744054_nohash_0.wav,no,training
1d919a90_nohash_0.wav,house,training
050170cb_nohash_0.wav,house,training
2fee065a_nohash_2.wav,three,training
6c429c7b_nohash_0.wav,off,training
57376a4c_nohash_0.wav,sheila,training
da27460c_nohash_1.wav,up,training
773e26f7_nohash_2.wav,on,training
da4ef063_nohash_0.wav,six,training
f5733968_nohash_1.wav,down,training
2b42e7a2_nohash_1.wav,marvin,training
2c7c33e8_nohash_0.wav,dog,training
d21fd169_nohash_2.wav,two,training
f0ac2522_nohash_1.wav,on,training
b0bad4a9_nohash_1.wav,on,training
353b4d33_nohash_1.wav,up,training
d1a17cbe_nohash_2.wav,one,training
5f5eef60_nohash_2.wav,seven,training
dae01802_nohash_1.wav,nine,training
9151f184_nohash_2.wav,learn,training
de89e2ca_nohash_3.wav,five,training
b1df80c0_nohash_2.wav,cat,training
0135f3f2_nohash_1.wav,stop,training
6d7af359_nohash_0.wav,yes,training
35d1b6ee_nohash_1.wav,up,training
a97c6445_nohash_1.wav,four,training
77def3ee_nohash_0.wav,cat,training
3b3d2f59_nohash_0.wav,no,training
e1936ce8_nohash_1.wav,eight,training
94d370bf_nohash_0.wav,up,training
6e41a77e_nohash_0.wav,tree,training
ec32860c_nohash_1.wav,five,training
7ea032f3_nohash_4.wav,go,training
c392e01d_nohash_2.wav,left,training
20fd451f_nohash_4.wav,on,training
9fac5701_nohash_4.wav,on,training
ee28caac_nohash_0.wav,house,training
7c9b43f0_nohash_0.wav,stop,training
b4aa9fef_nohash_2.wav,go,training
229978fd_nohash_0.wav,stop,training
6727b579_nohash_4.wav,zero,training
c9a5100f_nohash_0.wav,two,training
6a2fb9a5_nohash_1.wav,zero,training
cdee383b_nohash_1.wav,zero,training
10467b06_nohash_1.wav,up,training
122c5aa7_nohash_0.wav,down,training
e0322f2c_nohash_1.wav,sheila,training
a045368c_nohash_0.wav,five,training
f5733968_nohash_0.wav,left,training
96105282_nohash_0.wav,tree,training
e9bc5cc2_nohash_3.wav,two,training
6adb8ad9_nohash_0.wav,bird,training
f01a0d63_nohash_1.wav,up,training
2a1f4853_nohash_0.wav,five,training
06f6c194_nohash_4.wav,yes,training
95fd5a0f_nohash_5.wav,four,training
578d3efb_nohash_0.wav,forward,training
a929f9b9_nohash_1.wav,follow,training
7211390b_nohash_0.wav,off,training
27c24504_nohash_0.wav,yes,training
f035e2ea_nohash_1.wav,learn,training
ac652c60_nohash_0.wav,go,training
4c3cddb8_nohash_2.wav,seven,training
d0f7bef5_nohash_0.wav,three,training
44f68a83_nohash_0.wav,house,training
b87bdb22_nohash_3.wav,six,training
1ed0b13d_nohash_2.wav,stop,training
3c1e12cf_nohash_1.wav,house,training
e6be0830_nohash_3.wav,right,training
876c84d6_nohash_0.wav,no,training
b959cd0c_nohash_0.wav,zero,training
c351e611_nohash_4.wav,yes,training
dcbfe008_nohash_0.wav,follow,training
