filename,label,set
e0c782d5_nohash_1.wav,off,testing
da5dadb9_nohash_0.wav,right,training
2ce7534c_nohash_1.wav,nine,validation
563aa4e6_nohash_0.wav,nine,testing
5769c5ab_nohash_3.wav,backward,training
65846c5f_nohash_0.wav,visual,training
d962e5ac_nohash_2.wav,no,testing
46a153d8_nohash_2.wav,eight,training
902258bb_nohash_0.wav,four,training
9a8d8d34_nohash_0.wav,bird,training
8aa35b0c_nohash_0.wav,wow,training
6fca237d_nohash_0.wav,one,training
b5935410_nohash_1.wav,zero,training
645ed69d_nohash_2.wav,follow,training
229978fd_nohash_4.wav,seven,training
62f05757_nohash_1.wav,nine,training
3f45a0cf_nohash_3.wav,stop,training
1a073312_nohash_0.wav,six,training
88a487ce_nohash_0.wav,tree,training
a74f3917_nohash_2.wav,tree,training
4e99c1b7_nohash_3.wav,nine,training
312b96ec_nohash_0.wav,forward,training
190821dc_nohash_0.wav,up,training
3ae5c04f_nohash_1.wav,zero,training
6f2c6f7e_nohash_0.wav,zero,training
bf90a57a_nohash_1.wav,no,training
f1d36c53_nohash_1.wav,eight,training
cb164eea_nohash_1.wav,dog,training
92a9c5e6_nohash_0.wav,dog,training
686d030b_nohash_1.wav,zero,training
9151f184_nohash_2.wav,no,training
7f74626f_nohash_2.wav,seven,training
a6d586b7_nohash_0.wav,down,validation
ab46af55_nohash_0.wav,house,training
6cc28ce5_nohash_1.wav,three,training
61e50f62_nohash_0.wav,bed,training
9a3f97f8_nohash_0.wav,left,training
878befa7_nohash_2.wav,two,training
e805a617_nohash_0.wav,five,training
4b25f620_nohash_0.wav,six,training
113b3fbc_nohash_1.wav,nine,training
51f7a034_nohash_3.wav,backward,training
377e916b_nohash_0.wav,three,training
22296dbe_nohash_2.wav,on,training
3d86b69a_nohash_2.wav,visual,testing
d9aa8c90_nohash_2.wav,forward,training
27b9a84f_nohash_0.wav,six,validation
d264f7b6_nohash_2.wav,backward,training
e9901cf0_nohash_2.wav,sheila,testing
f2898d06_nohash_0.wav,five,training
88e90bc1_nohash_1.wav,wow,training
3589bc72_nohash_3.wav,stop,training
1970b130_nohash_0.wav,two,training
c25a032b_nohash_0.wav,one,training
18f8afd5_nohash_1.wav,one,testing
37dca74f_nohash_2.wav,four,testing
042a8dde_nohash_1.wav,forward,training
321aba74_nohash_0.wav,zero,training
9efe5140_nohash_0.wav,bed,training
bca56796_nohash_0.wav,down,validation
1e4064b8_nohash_0.wav,nine,training
9fa86a74_nohash_0.wav,go,training
235b444f_nohash_3.wav,seven,training
679463fc_nohash_3.wav,zero,training
3c4aa5ef_nohash_3.wav,up,validation
fb9d6d23_nohash_0.wav,four,training
035de8fe_nohash_0.wav,off,training
18e910f4_nohash_2.wav,six,training
9a69672b_nohash_4.wav,eight,testing
5f1253e9_nohash_0.wav,marvin,training
106a6183_nohash_2.wav,zero,training
62f05757_nohash_4.wav,one,training
6124b431_nohash_2.wav,nine,training
8dc18a75_nohash_2.wav,zero,validation
bbf38549_nohash_0.wav,dog,training
3b4f8f24_nohash_1.wav,two,testing
a62f807b_nohash_0.wav,six,training
fd5ccd39_nohash_0.wav,follow,training
dcc012ec_nohash_0.wav,down,training
7cbf645a_nohash_0.wav,five,training
d55aa56c_nohash_0.wav,zero,validation
bd76a7fd_nohash_2.wav,off,training
5a5721f8_nohash_2.wav,one,training
22296dbe_nohash_4.wav,seven,training
ddedba85_nohash_5.wav,five,training
bb05582b_nohash_3.wav,nine,testing
e41a903b_nohash_1.wav,off,testing
067f61e2_nohash_2.wav,visual,validation
e11fbc6e_nohash_2.wav,five,validation
f19c1390_nohash_1.wav,go,training
fb7008b0_nohash_0.wav,go,training
234ab0fb_nohash_2.wav,yes,training
6ceeb9aa_nohash_0.wav,on,training
51f7a034_nohash_2.wav,eight,training
a9ca1818_nohash_0.wav,zero,validation
7195ffa6_nohash_1.wav,seven,validation
72242187_nohash_3.wav,on,training
3e549219_nohash_0.wav,eight,training
b528edb3_nohash_0.wav,forward,training
c578beb0_nohash_0.wav,bed,training
18e910f4_nohash_0.wav,one,training
40115b19_nohash_0.wav,seven,training
a8cb6dda_nohash_0.wav,sheila,training
91cdef62_nohash_1.wav,three,training
5de8f2f0_nohash_0.wav,on,training
1a892463_nohash_2.wav,five,training
73f20b00_nohash_3.wav,five,validation
fbb56351_nohash_2.wav,no,training
80b8eab4_nohash_0.wav,on,training
b5cf6ea8_nohash_6.wav,three,training
b15fc37d_nohash_1.wav,bird,training
5a5721f8_nohash_0.wav,eight,training
38d78313_nohash_1.wav,up,training
da040491_nohash_4.wav,yes,training
06f6c194_nohash_0.wav,seven,training
735845ab_nohash_2.wav,six,training
3d53244b_nohash_4.wav,three,training
92a9c5e6_nohash_3.wav,right,training
b3849d6e_nohash_1.wav,left,training
61e2f74f_nohash_0.wav,right,training
195c120a_nohash_0.wav,visual,training
e0315cf6_nohash_4.wav,four,training
ac4b3fc3_nohash_0.wav,cat,training
fb8c31a9_nohash_0.wav,down,training
b49caed3_nohash_3.wav,eight,testing
4fd4d073_nohash_0.wav,down,training
e1aa22e4_nohash_0.wav,nine,training
48a9f771_nohash_0.wav,up,training
f5626af6_nohash_0.wav,off,training
5ebc1cda_nohash_0.wav,off,training
18ffa72d_nohash_0.wav,off,training
a13e0a74_nohash_0.wav,up,training
30276d03_nohash_0.wav,one,validation
98ea0818_nohash_1.wav,six,training
b2ae3928_nohash_1.wav,eight,training
1ba20be2_nohash_0.wav,five,training
1daa5ada_nohash_0.wav,right,training
39a12648_nohash_2.wav,left,training
ced4e2a1_nohash_0.wav,go,training
31601aad_nohash_1.wav,sheila,training
016e2c6d_nohash_0.wav,bed,training
435695e3_nohash_0.wav,yes,training
ec989d6d_nohash_0.wav,follow,training
bbf38549_nohash_3.wav,down,training
0227998e_nohash_1.wav,five,training
2c6446f7_nohash_0.wav,five,training
b43c8f2f_nohash_0.wav,cat,training
42a99aec_nohash_0.wav,learn,training
a19452d5_nohash_0.wav,no,training
9fac5701_nohash_3.wav,nine,training
57de2379_nohash_0.wav,marvin,training
72242187_nohash_1.wav,left,training
d7467392_nohash_0.wav,bed,testing
29fb33da_nohash_1.wav,stop,training
8b25410a_nohash_2.wav,two,training
bfd26d6b_nohash_1.wav,nine,testing
acfd5b5e_nohash_3.wav,up,training
d91a159e_nohash_1.wav,happy,testing
97addd88_nohash_0.wav,tree,training
244cc3a5_nohash_0.wav,one,training
1942abd7_nohash_0.wav,happy,validation
a5b24175_nohash_2.wav,no,training
9b3ea809_nohash_1.wav,happy,testing
017c4098_nohash_1.wav,backward,training
18e910f4_nohash_3.wav,nine,training
ce0cb033_nohash_0.wav,happy,validation
92b2bf59_nohash_3.wav,wow,training
9a76f8c3_nohash_0.wav,left,training
cce17a61_nohash_1.wav,bed,training
aff582a1_nohash_0.wav,one,training
e14d3db8_nohash_0.wav,cat,training
2a0b413e_nohash_0.wav,yes,training
50928b05_nohash_0.wav,no,training
617de221_nohash_3.wav,two,training
ab353673_nohash_0.wav,eight,training
6c0f6493_nohash_4.wav,seven,validation
91942e89_nohash_0.wav,tree,training
2e75d37a_nohash_2.wav,on,training
72e382bd_nohash_3.wav,backward,training
f638a812_nohash_0.wav,dog,training
cce7416f_nohash_5.wav,yes,training
271d51c0_nohash_0.wav,on,training
40738a2d_nohash_1.wav,right,training
aa80f517_nohash_2.wav,left,testing
af6fbbf5_nohash_2.wav,up,training
40115b19_nohash_0.wav,go,training
919d3c0e_nohash_2.wav,go,training
15dd287d_nohash_0.wav,yes,training
a7200079_nohash_5.wav,one,training
352ffbe3_nohash_0.wav,follow,training
28ce0c58_nohash_1.wav,left,training
099d52ad_nohash_3.wav,off,validation
a7200079_nohash_1.wav,nine,training
042a8dde_nohash_1.wav,follow,training
3565ca83_nohash_0.wav,nine,training
08ab231c_nohash_2.wav,five,training
ed032775_nohash_0.wav,three,training
ebdd0f59_nohash_0.wav,wow,training
7ea032f3_nohash_3.wav,right,training
0a196374_nohash_1.wav,one,training
845f8553_nohash_3.wav,one,training
afabfa0e_nohash_0.wav,bed,training
42a99aec_nohash_3.wav,follow,training
4fd1443e_nohash_3.wav,zero,testing
e7d0eb3f_nohash_0.wav,stop,training
4fd1443e_nohash_1.wav,two,testing
645ed69d_nohash_4.wav,down,training
18ffa72d_nohash_0.wav,no,training
5769c5ab_nohash_0.wav,house,training
b69fe0e2_nohash_3.wav,backward,training
b25b6065_nohash_0.wav,wow,training
d933bf5e_nohash_0.wav,stop,training
23ad12d8_nohash_0.wav,bed,validation
f427aa81_nohash_0.wav,no,validation
f2898d06_nohash_3.wav,no,training
978240e1_nohash_1.wav,one,training
d2eae23d_nohash_0.wav,wow,training
44bc77f7_nohash_1.wav,stop,validation
bf90a57a_nohash_0.wav,seven,training
6ef407da_nohash_1.wav,six,training
55feffd5_nohash_1.wav,marvin,validation
a7216980_nohash_0.wav,dog,testing
72242187_nohash_3.wav,zero,training
ffb86d3c_nohash_1.wav,dog,testing
af790082_nohash_3.wav,two,training
c22ebf46_nohash_0.wav,house,training
9d050657_nohash_0.wav,one,training
18e910f4_nohash_4.wav,nine,training
4f2be90f_nohash_0.wav,off,training
e41a903b_nohash_1.wav,two,testing
0ea9c8ce_nohash_0.wav,happy,validation
b737ee80_nohash_2.wav,go,testing
953fe1ad_nohash_0.wav,bird,training
ca4d5368_nohash_0.wav,four,testing
92a9c5e6_nohash_1.wav,no,training
28460a60_nohash_1.wav,yes,training
daf230ac_nohash_0.wav,four,testing
2dce72b3_nohash_0.wav,tree,training
5ab63b0a_nohash_1.wav,happy,training
6846af18_nohash_0.wav,sheila,training
333784b7_nohash_0.wav,off,training
be91a00a_nohash_0.wav,on,training
3ea77ede_nohash_0.wav,down,training
1c45ceb2_nohash_1.wav,house,training
57b38f48_nohash_0.wav,off,training
61482e52_nohash_3.wav,go,training
ad5aeec2_nohash_1.wav,five,training
9dc1889e_nohash_0.wav,bird,testing
5165cf0a_nohash_0.wav,zero,training
587f3271_nohash_0.wav,five,testing
7ea032f3_nohash_3.wav,eight,training
1f653d27_nohash_1.wav,right,testing
7096522d_nohash_0.wav,yes,training
6ef407da_nohash_2.wav,four,training
a55105d0_nohash_2.wav,yes,training
cce7416f_nohash_1.wav,left,training
4b39347d_nohash_0.wav,dog,training
1fe4c891_nohash_0.wav,eight,testing
41474817_nohash_0.wav,bird,training
2589f361_nohash_1.wav,happy,training
eaa83485_nohash_0.wav,forward,training
a3255f5c_nohash_0.wav,happy,training
e6327279_nohash_4.wav,six,training
2903efb3_nohash_0.wav,on,training
e5e54cee_nohash_0.wav,three,testing
24a3e589_nohash_0.wav,six,training
229978fd_nohash_4.wav,six,training
a2473d62_nohash_2.wav,one,testing
050170cb_nohash_1.wav,forward,training
c0445658_nohash_2.wav,down,training
f2b8fc18_nohash_0.wav,off,training
479e64cc_nohash_0.wav,no,training
c0e3ff37_nohash_1.wav,right,validation
569455ff_nohash_0.wav,go,training
f4504600_nohash_0.wav,no,training
ace072ba_nohash_0.wav,learn,training
3903b558_nohash_0.wav,zero,validation
acde7e73_nohash_1.wav,dog,training
881583a6_nohash_0.wav,bed,testing
d0858dce_nohash_0.wav,seven,training
d9e9f554_nohash_0.wav,seven,testing
efbb27a6_nohash_1.wav,eight,training
f3210686_nohash_0.wav,bed,training
422d3197_nohash_1.wav,no,testing
5cf1ecce_nohash_0.wav,on,training
f4c77b26_nohash_1.wav,zero,training
f19c1390_nohash_4.wav,down,training
e269bac0_nohash_1.wav,three,training
5c39594f_nohash_2.wav,eight,training
a16013b7_nohash_2.wav,right,training
7c2a3fa4_nohash_1.wav,go,training
823353e5_nohash_0.wav,happy,training
78102205_nohash_2.wav,off,training
bdb26021_nohash_1.wav,house,validation
748cb308_nohash_0.wav,five,training
43691f67_nohash_0.wav,two,training
ca6d5cd1_nohash_0.wav,tree,training
7211390b_nohash_2.wav,one,training
8281a2a8_nohash_1.wav,no,training
f5733968_nohash_1.wav,up,training
e9abfe31_nohash_0.wav,marvin,training
3a7d8872_nohash_1.wav,nine,training
6c9a1ac2_nohash_1.wav,on,training
5a98d407_nohash_2.wav,two,training
257251e0_nohash_0.wav,dog,training
1eddce1d_nohash_3.wav,right,training
b49caed3_nohash_0.wav,five,testing
65ec06e5_nohash_0.wav,nine,validation
b87bdb22_nohash_1.wav,one,training
b19f7f5f_nohash_0.wav,eight,training
229978fd_nohash_4.wav,stop,training
eeaf97c3_nohash_0.wav,stop,training
69a1a79f_nohash_2.wav,learn,training
ce9410da_nohash_0.wav,three,training
a2fefcb4_nohash_1.wav,marvin,training
20fd451f_nohash_3.wav,two,training
834f03fe_nohash_4.wav,no,training
3437d72e_nohash_0.wav,seven,training
30276d03_nohash_1.wav,three,validation
8fe52b97_nohash_1.wav,three,testing
96c66ab7_nohash_0.wav,zero,training
bb6d4301_nohash_2.wav,backward,training
beb458a4_nohash_2.wav,right,testing
fac74f6a_nohash_0.wav,happy,training
3291330e_nohash_4.wav,left,training
4bc2c2c5_nohash_1.wav,zero,training
ff2b842e_nohash_4.wav,backward,validation
50f55535_nohash_1.wav,up,validation
d84829e0_nohash_2.wav,yes,training
679463fc_nohash_0.wav,left,training
62581901_nohash_1.wav,stop,training
ea0cf37f_nohash_0.wav,two,training
22296dbe_nohash_2.wav,go,training
6124b431_nohash_0.wav,six,training
3777c08e_nohash_0.wav,marvin,training
0ab3b47d_nohash_1.wav,four,validation
b91b718c_nohash_4.wav,zero,training
c7e02d9c_nohash_1.wav,forward,training
87014d40_nohash_0.wav,four,training
953fe1ad_nohash_4.wav,go,training
63ae15e4_nohash_0.wav,cat,training
40738a2d_nohash_2.wav,stop,training
9d8ac38b_nohash_2.wav,eight,training
676f8138_nohash_0.wav,down,training
c1e0e8e3_nohash_0.wav,four,training
197f4153_nohash_1.wav,five,training
bbf38549_nohash_2.wav,go,training
a9ca1818_nohash_0.wav,five,validation
620ff0fa_nohash_1.wav,stop,training
f864cd4a_nohash_1.wav,wow,training
f0659908_nohash_2.wav,three,training
888a0c49_nohash_3.wav,one,training
3437d72e_nohash_0.wav,visual,training
fbdc07bb_nohash_2.wav,five,training
8a5acefd_nohash_0.wav,down,validation
e3e0f145_nohash_3.wav,three,training
ffd2ba2f_nohash_1.wav,left,training
9fb766d0_nohash_0.wav,cat,training
c79159aa_nohash_3.wav,no,training
bdee441c_nohash_2.wav,no,validation
bc196f81_nohash_1.wav,stop,validation
a16013b7_nohash_1.wav,one,training
ace072ba_nohash_3.wav,eight,training
aff582a1_nohash_0.wav,dog,training
211ccd2e_nohash_1.wav,wow,training
96d8bb6f_nohash_1.wav,learn,training
9dcfba4b_nohash_0.wav,two,training
aff582a1_nohash_0.wav,wow,training
9a5db2cb_nohash_0.wav,tree,training
472b8045_nohash_4.wav,visual,training
235b444f_nohash_1.wav,stop,training
2c7c33e8_nohash_1.wav,wow,training
5b1db3ee_nohash_3.wav,bed,testing
0132a06d_nohash_2.wav,no,training
364c0853_nohash_0.wav,cat,validation
f8f60f59_nohash_0.wav,zero,training
5ebc1cda_nohash_0.wav,left,training
4c3cddb8_nohash_3.wav,follow,training
1e02ffc5_nohash_3.wav,seven,validation
b66f4f93_nohash_3.wav,seven,training
a77fbcfd_nohash_4.wav,go,training
742d6431_nohash_2.wav,yes,training
ffbb695d_nohash_0.wav,nine,training
50ed8a7b_nohash_0.wav,four,validation
837a0f64_nohash_3.wav,three,testing
e7bcee8a_nohash_1.wav,two,training
a1e71565_nohash_0.wav,no,training
38d78313_nohash_1.wav,off,training
9b8a7439_nohash_1.wav,two,training
b66f4f93_nohash_2.wav,go,training
a04817c2_nohash_3.wav,stop,training
10ace7eb_nohash_4.wav,no,training
5f5eef60_nohash_2.wav,forward,training
48e8b82a_nohash_0.wav,up,training
5b09db89_nohash_0.wav,one,training
f3b92ae0_nohash_0.wav,three,training
525eaa62_nohash_3.wav,on,validation
b2ae3928_nohash_3.wav,right,training
c4500713_nohash_0.wav,two,training
ddedba85_nohash_0.wav,bird,training
7d149b38_nohash_0.wav,off,training
e41a903b_nohash_2.wav,nine,testing
da5dadb9_nohash_1.wav,nine,training
efab2cbd_nohash_1.wav,house,training
31270cb2_nohash_0.wav,two,training
5087f68b_nohash_0.wav,bird,training
dc2222d7_nohash_2.wav,yes,validation
8281a2a8_nohash_4.wav,nine,training
24b82192_nohash_1.wav,on,training
2151b09a_nohash_1.wav,seven,training
2a89ad5c_nohash_0.wav,dog,validation
7e7ca854_nohash_1.wav,three,training
40b60ae9_nohash_2.wav,three,training
0d90d8e1_nohash_1.wav,one,training
5b09db89_nohash_1.wav,six,training
888a0c49_nohash_1.wav,stop,training
1706c35f_nohash_0.wav,seven,training
09a7aa2a_nohash_1.wav,tree,training
40c4e774_nohash_0.wav,follow,testing
763188c4_nohash_0.wav,no,training
7014b07e_nohash_0.wav,seven,training
aa48c94a_nohash_0.wav,cat,testing
8e080ece_nohash_1.wav,sheila,training
530306f5_nohash_0.wav,wow,training
c50f55b8_nohash_4.wav,on,training
23add12a_nohash_0.wav,house,training
3c1e12cf_nohash_0.wav,go,training
e5e54cee_nohash_1.wav,yes,testing
cb62dbf1_nohash_4.wav,no,training
e98cb283_nohash_1.wav,yes,training
1706c35f_nohash_0.wav,bed,training
2d82a556_nohash_0.wav,down,testing
eb0676ec_nohash_4.wav,stop,training
571c044e_nohash_1.wav,left,training
de650823_nohash_0.wav,bed,training
9b402bc2_nohash_0.wav,one,training
f568162b_nohash_3.wav,yes,training
d0745d72_nohash_0.wav,no,training
c885a039_nohash_0.wav,on,training
b91b718c_nohash_1.wav,six,training
d9aa8c90_nohash_3.wav,zero,training
de040337_nohash_0.wav,three,training
5170b77f_nohash_1.wav,yes,testing
8781f4c1_nohash_1.wav,bird,training
39833acb_nohash_2.wav,off,training
6727b579_nohash_2.wav,go,training
017c4098_nohash_0.wav,three,training
fe291fa9_nohash_1.wav,sheila,training
ea356919_nohash_1.wav,off,testing
f550b7dc_nohash_0.wav,one,training
962f27eb_nohash_0.wav,cat,validation
df1d5024_nohash_2.wav,right,training
587f3271_nohash_0.wav,yes,testing
4a1e736b_nohash_3.wav,zero,training
87070229_nohash_4.wav,seven,testing
2250f5f2_nohash_1.wav,nine,training
a489191a_nohash_0.wav,on,training
06f6c194_nohash_1.wav,eight,training
31270cb2_nohash_1.wav,left,training
434a267c_nohash_0.wav,off,training
258f4559_nohash_0.wav,off,validation
c79159aa_nohash_4.wav,left,training
a7200079_nohash_2.wav,no,training
89947bd7_nohash_4.wav,up,training
d264f7b6_nohash_3.wav,left,training
a9ca1818_nohash_1.wav,backward,validation
e7334395_nohash_0.wav,bed,training
012c8314_nohash_0.wav,bed,training
f0ac2522_nohash_0.wav,sheila,training
1df99a8a_nohash_0.wav,bed,training
f15a354c_nohash_1.wav,left,training
1bb6ed89_nohash_3.wav,three,training
b87bdb22_nohash_2.wav,left,training
325a0c39_nohash_2.wav,up,training
e9bc5cc2_nohash_3.wav,down,training
893705bb_nohash_3.wav,two,testing
1ed0b13d_nohash_1.wav,yes,training
1a994c9f_nohash_2.wav,right,training
3565ca83_nohash_0.wav,bird,training
5170b77f_nohash_2.wav,on,testing
9637f43f_nohash_1.wav,no,training
7846fd85_nohash_2.wav,zero,training
856eb138_nohash_3.wav,visual,validation
0cd323ec_nohash_0.wav,four,training
b83c1acf_nohash_3.wav,down,testing
80fe1dc7_nohash_0.wav,house,training
f953e1af_nohash_1.wav,three,training
bcf614a2_nohash_0.wav,zero,training
3565ca83_nohash_2.wav,six,training
d952a17e_nohash_1.wav,two,training
4d0d9906_nohash_2.wav,visual,training
42a99aec_nohash_0.wav,right,training
6a1908f8_nohash_0.wav,bed,training
91cdef62_nohash_2.wav,marvin,training
bbf38549_nohash_2.wav,right,training
620ff0fa_nohash_0.wav,zero,training
f5733968_nohash_4.wav,five,training
db43cd03_nohash_0.wav,zero,validation
ebdd0f59_nohash_0.wav,two,training
61abbf52_nohash_3.wav,go,training
cb2929ce_nohash_0.wav,seven,training
d71ad617_nohash_0.wav,sheila,training
9e6bb505_nohash_0.wav,bed,training
85c5eaa0_nohash_0.wav,three,training
07089da9_nohash_3.wav,zero,training
2748cce7_nohash_0.wav,four,training
a77fbcfd_nohash_3.wav,up,training
d8c314c0_nohash_2.wav,go,training
f822b9bf_nohash_3.wav,four,validation
a9b574b3_nohash_0.wav,stop,training
37fc5d97_nohash_0.wav,happy,testing
4407ba92_nohash_0.wav,marvin,training
679463fc_nohash_2.wav,four,training
b5cf6ea8_nohash_9.wav,zero,training
651d108f_nohash_0.wav,zero,training
30a09789_nohash_0.wav,on,training
099d52ad_nohash_0.wav,wow,validation
6a497f80_nohash_1.wav,no,training
364c0853_nohash_0.wav,dog,validation
1ecfb537_nohash_2.wav,eight,training
bfd26d6b_nohash_3.wav,nine,testing
0f7266cf_nohash_3.wav,eight,training
54aecbd5_nohash_3.wav,follow,training
ae71797c_nohash_0.wav,one,training
6cc28ce5_nohash_1.wav,one,training
1b42b551_nohash_0.wav,one,training
525eaa62_nohash_0.wav,follow,validation
578d3efb_nohash_3.wav,up,training
e49428d9_nohash_0.wav,forward,testing
f1d8a638_nohash_2.wav,five,training
6904f0cb_nohash_0.wav,follow,training
66cff190_nohash_0.wav,on,validation
563aa4e6_nohash_3.wav,nine,testing
2aca1e72_nohash_1.wav,backward,training
89f680f3_nohash_1.wav,one,training
f68160c0_nohash_2.wav,backward,training
bcf614a2_nohash_4.wav,left,training
bb6d4301_nohash_4.wav,zero,training
86648261_nohash_0.wav,three,training
333784b7_nohash_4.wav,on,training
55d3725a_nohash_1.wav,on,training
74b73f88_nohash_0.wav,marvin,training
a518d1cf_nohash_0.wav,bed,training
15dd287d_nohash_1.wav,four,training
88d009d2_nohash_0.wav,go,training
5af0ca83_nohash_0.wav,yes,training
f2e9b610_nohash_0.wav,four,training
e9287461_nohash_1.wav,nine,training
62f05757_nohash_2.wav,zero,training
d57febf0_nohash_0.wav,eight,validation
dca2797e_nohash_0.wav,cat,validation
85851131_nohash_0.wav,sheila,training
967ad5ef_nohash_0.wav,off,training
5d0ab165_nohash_2.wav,cat,training
2e0d80f7_nohash_0.wav,stop,validation
eaa83485_nohash_3.wav,stop,training
1093c8e7_nohash_0.wav,no,testing
cd671b5f_nohash_0.wav,up,training
