filename,label,set
b5552931_nohash_0.wav,up,training
042ea76c_nohash_0.wav,happy,training
39c13eed_nohash_0.wav,left,training
b93528e3_nohash_0.wav,down,training
61e2f74f_nohash_1.wav,left,training
7bf801d1_nohash_1.wav,one,training
3fdafe25_nohash_0.wav,seven,training
3cc595de_nohash_0.wav,zero,validation
ca4912b6_nohash_3.wav,backward,training
dabf67d9_nohash_0.wav,yes,training
03c96658_nohash_0.wav,two,training
1626bc5a_nohash_1.wav,happy,training
57b68383_nohash_0.wav,nine,training
cae62f38_nohash_0.wav,two,training
a7200079_nohash_3.wav,forward,training
8a28231e_nohash_2.wav,yes,training
8781f4c1_nohash_0.wav,tree,training
6aa8def4_nohash_3.wav,yes,training
61e2f74f_nohash_1.wav,off,training
7e4fa1d8_nohash_0.wav,two,training
459345ea_nohash_0.wav,on,training
b9515bf3_nohash_0.wav,seven,training
7c9b43f0_nohash_1.wav,cat,training
b5552931_nohash_3.wav,off,training
4c7c95de_nohash_1.wav,house,testing
f2e9b610_nohash_0.wav,stop,training
3589bc72_nohash_2.wav,one,training
44dad20e_nohash_1.wav,down,training
a74f3917_nohash_0.wav,happy,training
54ad8f22_nohash_2.wav,eight,training
ed0965eb_nohash_0.wav,three,training
42a99aec_nohash_4.wav,six,training
c93d5e22_nohash_3.wav,zero,training
c0f8f4df_nohash_0.wav,go,training
fd5ccd39_nohash_1.wav,go,training
e3e0f145_nohash_0.wav,happy,training
94d370bf_nohash_0.wav,tree,training
89d6d11e_nohash_2.wav,sheila,training
48e8b82a_nohash_0.wav,wow,training
3d86b69a_nohash_0.wav,six,testing
14c7b073_nohash_4.wav,yes,training
e39a8ddc_nohash_1.wav,eight,training
94403ad3_nohash_0.wav,stop,training
96cd0255_nohash_2.wav,three,training
3a70ab7f_nohash_1.wav,marvin,training
f2a90886_nohash_0.wav,two,training
3b4f8f24_nohash_1.wav,nine,testing
30f31e42_nohash_0.wav,happy,training
5b09db89_nohash_0.wav,six,training
12623a81_nohash_0.wav,left,training
e1469561_nohash_4.wav,zero,testing
878befa7_nohash_0.wav,one,training
abbfc3b4_nohash_1.wav,sheila,training
0e5193e6_nohash_0.wav,two,training
a6d586b7_nohash_0.wav,six,validation
36050ef3_nohash_1.wav,off,training
9a356ab9_nohash_0.wav,four,testing
964e8cfd_nohash_4.wav,nine,testing
c24d96eb_nohash_0.wav,yes,validation
beb49c22_nohash_0.wav,nine,training
f5d09ebd_nohash_0.wav,right,training
a759efbc_nohash_1.wav,four,training
da93deb7_nohash_0.wav,right,training
de08912f_nohash_0.wav,happy,training
a2473d62_nohash_0.wav,sheila,testing
735845ab_nohash_0.wav,four,training
333784b7_nohash_4.wav,go,training
d571f9d7_nohash_0.wav,stop,training
cb802c63_nohash_0.wav,cat,training
43fc47a7_nohash_2.wav,stop,testing
4b39347d_nohash_1.wav,stop,training
a95dbfd4_nohash_0.wav,go,training
69a1a79f_nohash_2.wav,seven,training
64df20d8_nohash_0.wav,happy,training
31f01a8d_nohash_2.wav,down,validation
78622c2b_nohash_1.wav,yes,training
1c84a139_nohash_0.wav,eight,training
69a1a79f_nohash_2.wav,up,training
c6ee87a7_nohash_1.wav,two,validation
c0c701f1_nohash_1.wav,bird,training
6aafb34f_nohash_1.wav,nine,training
050170cb_nohash_4.wav,nine,training
c5a1e46c_nohash_4.wav,left,training
a16b3102_nohash_2.wav,off,training
fbb2f6cc_nohash_4.wav,seven,training
b5552931_nohash_0.wav,house,training
1496195a_nohash_2.wav,four,training
69a1a79f_nohash_4.wav,eight,training
74241b28_nohash_0.wav,three,training
7a5530c9_nohash_0.wav,sheila,training
a19452d5_nohash_0.wav,nine,training
856eb138_nohash_0.wav,marvin,validation
10c6d873_nohash_0.wav,eight,training
cd7f8c1b_nohash_2.wav,five,training
fb01a182_nohash_1.wav,off,training
48bfde8e_nohash_0.wav,down,validation
42f81601_nohash_0.wav,on,training
08ab8082_nohash_0.wav,three,training
e6e29c47_nohash_0.wav,marvin,validation
e900b652_nohash_0.wav,down,training
e1469561_nohash_4.wav,down,testing
39999a0f_nohash_1.wav,go,training
c2df23b2_nohash_1.wav,sheila,training
96a48d28_nohash_1.wav,two,training
234d6a48_nohash_0.wav,bird,training
0e6e36c9_nohash_3.wav,yes,training
ee6163d5_nohash_0.wav,sheila,training
3f170018_nohash_2.wav,up,testing
54b6d355_nohash_4.wav,no,training
189cbabe_nohash_0.wav,six,testing
742d6431_nohash_0.wav,off,training
676f8138_nohash_4.wav,right,training
eb3f7d82_nohash_2.wav,zero,training
da584bc0_nohash_1.wav,stop,training
87070229_nohash_3.wav,backward,testing
b433332a_nohash_1.wav,on,validation
3efef882_nohash_0.wav,down,testing
b06c19b0_nohash_0.wav,down,training
34ba417a_nohash_1.wav,seven,training
5769c5ab_nohash_4.wav,yes,training
a4e8a997_nohash_0.wav,two,testing
53d5b86f_nohash_0.wav,bird,validation
c22ebf46_nohash_4.wav,down,training
db24628d_nohash_0.wav,four,testing
8ea22de7_nohash_0.wav,left,training
f5341341_nohash_0.wav,follow,training
0f46028a_nohash_4.wav,off,training
cc2f1a85_nohash_0.wav,happy,training
18f8afd5_nohash_2.wav,go,testing
520e8c0e_nohash_0.wav,one,training
59fe87e6_nohash_1.wav,off,training
9e6bb505_nohash_0.wav,zero,training
cc3b5b62_nohash_0.wav,nine,training
173ce2be_nohash_0.wav,one,training
eb0676ec_nohash_1.wav,nine,training
ab46af55_nohash_5.wav,five,training
b4ea0d9a_nohash_0.wav,yes,training
ad89eb1e_nohash_1.wav,yes,training
91cdef62_nohash_0.wav,zero,training
0a2b400e_nohash_1.wav,seven,training
0a196374_nohash_3.wav,no,training
fd5ccd39_nohash_1.wav,yes,training
3589bc72_nohash_2.wav,five,training
e9287461_nohash_1.wav,yes,training
e4b02540_nohash_0.wav,five,training
c120e80e_nohash_6.wav,six,training
7d6b4b10_nohash_3.wav,five,training
55feffd5_nohash_0.wav,six,validation
95218ce8_nohash_1.wav,five,training
de89e2ca_nohash_1.wav,five,training
71e6ab20_nohash_0.wav,up,training
2b42e7a2_nohash_0.wav,up,training
fd5ccd39_nohash_0.wav,yes,training
3c4aa5ef_nohash_2.wav,forward,validation
e102119e_nohash_3.wav,left,training
953fe1ad_nohash_1.wav,eight,training
6a203e0e_nohash_0.wav,yes,training
ca4d5368_nohash_4.wav,eight,testing
ccca5655_nohash_1.wav,right,validation
692a88e6_nohash_0.wav,right,testing
f0659908_nohash_2.wav,down,training
4f256313_nohash_0.wav,bird,training
c08585c1_nohash_0.wav,seven,training
fc3ba625_nohash_0.wav,tree,training
370844f7_nohash_2.wav,go,testing
637c702a_nohash_0.wav,six,training
5efb758c_nohash_0.wav,tree,training
1b88bf70_nohash_1.wav,happy,training
3847619e_nohash_1.wav,go,training
8f0d3c27_nohash_1.wav,zero,training
4e6902d0_nohash_0.wav,down,validation
b528edb3_nohash_0.wav,off,training
9c24bc76_nohash_0.wav,seven,training
ee28caac_nohash_0.wav,visual,training
feb1d305_nohash_0.wav,house,training
b7a0754f_nohash_2.wav,yes,training
bdee441c_nohash_1.wav,seven,validation
fb8c31a9_nohash_0.wav,go,training
978240e1_nohash_2.wav,no,training
6aa8def4_nohash_0.wav,marvin,training
978240e1_nohash_3.wav,visual,training
4995d875_nohash_3.wav,right,training
c98bbbd3_nohash_1.wav,backward,training
3bfd30e6_nohash_1.wav,eight,training
81332c92_nohash_1.wav,eight,training
cfbedff9_nohash_0.wav,six,testing
0362539c_nohash_2.wav,zero,training
616420be_nohash_3.wav,up,training
023a61ad_nohash_1.wav,go,training
0a196374_nohash_3.wav,eight,training
0e4d22f1_nohash_0.wav,tree,training
73f20b00_nohash_0.wav,sheila,validation
29b81b73_nohash_0.wav,yes,validation
46114b4e_nohash_0.wav,tree,training
7add4c5f_nohash_1.wav,tree,testing
ecef25ba_nohash_0.wav,five,training
2bd2cad5_nohash_0.wav,yes,training
173ae793_nohash_1.wav,dog,training
5170b77f_nohash_4.wav,off,testing
98ea0818_nohash_5.wav,zero,training
fb727898_nohash_1.wav,seven,training
de89e2ca_nohash_1.wav,stop,training
a6d586b7_nohash_2.wav,stop,validation
31f01a8d_nohash_4.wav,zero,validation
236b6113_nohash_0.wav,zero,training
c25a032b_nohash_0.wav,three,training
5a5721f8_nohash_0.wav,happy,training
2a1f4853_nohash_4.wav,go,training
06076b6b_nohash_1.wav,down,training
5b09db89_nohash_1.wav,one,training
3ce4910e_nohash_2.wav,follow,training
090efdc4_nohash_0.wav,eight,training
a05a90c1_nohash_3.wav,follow,training
fc3ba625_nohash_0.wav,two,training
f2898d06_nohash_1.wav,learn,training
73af0c50_nohash_1.wav,one,training
508e30ee_nohash_4.wav,five,training
2579e514_nohash_0.wav,left,training
9229bff9_nohash_0.wav,zero,training
4fd1443e_nohash_4.wav,backward,testing
e102119e_nohash_0.wav,eight,training
74551073_nohash_2.wav,right,training
e7ebf59c_nohash_1.wav,dog,training
3659fc1c_nohash_0.wav,visual,testing
ee202358_nohash_1.wav,yes,training
0585b66d_nohash_2.wav,on,training
48463cbc_nohash_2.wav,tree,training
34881b10_nohash_1.wav,bird,training
97addd88_nohash_0.wav,eight,training
c0445658_nohash_0.wav,two,training
460209ac_nohash_3.wav,follow,training
773e26f7_nohash_3.wav,right,training
84d1e469_nohash_0.wav,up,testing
617de221_nohash_0.wav,dog,training
833d9f56_nohash_0.wav,nine,training
676f8138_nohash_1.wav,backward,training
e54a0f16_nohash_0.wav,on,validation
a4e8a997_nohash_0.wav,down,testing
196e84b7_nohash_1.wav,sheila,training
365908bd_nohash_0.wav,cat,training
ddedba85_nohash_1.wav,bed,training
b76f6088_nohash_3.wav,down,training
c634a189_nohash_2.wav,one,training
07089da9_nohash_0.wav,right,training
f68160c0_nohash_3.wav,off,training
d278d8ef_nohash_3.wav,on,training
679463fc_nohash_4.wav,zero,training
85d2ac4b_nohash_0.wav,tree,testing
d5c41d6a_nohash_0.wav,marvin,training
efbc3952_nohash_0.wav,left,training
7bae88ed_nohash_0.wav,three,testing
ce0cb033_nohash_0.wav,four,validation
64e48f55_nohash_2.wav,right,validation
978240e1_nohash_0.wav,six,training
07de53d3_nohash_0.wav,go,validation
5ebc1cda_nohash_4.wav,forward,training
f8ba7c0e_nohash_3.wav,one,training
6e41a77e_nohash_0.wav,three,training
61e2f74f_nohash_2.wav,five,training
8db999cf_nohash_0.wav,go,testing
7f9eb952_nohash_3.wav,on,training
5a3712c9_nohash_0.wav,nine,training
e3e49931_nohash_0.wav,cat,training
29dce108_nohash_1.wav,six,training
ca4912b6_nohash_0.wav,forward,training
6d1dcca6_nohash_0.wav,go,training
3a69f765_nohash_0.wav,on,training
b4bef564_nohash_0.wav,tree,training
96a48d28_nohash_0.wav,zero,training
0d393936_nohash_0.wav,two,training
f1d8a638_nohash_2.wav,learn,training
1ecfb537_nohash_3.wav,off,training
234d6a48_nohash_0.wav,seven,training
28497c5b_nohash_1.wav,no,testing
af130f12_nohash_1.wav,dog,testing
5ebc1cda_nohash_3.wav,left,training
aa80f517_nohash_3.wav,five,testing
e9b61425_nohash_1.wav,three,training
645ed69d_nohash_4.wav,off,training
da5dadb9_nohash_1.wav,yes,training
e41a903b_nohash_4.wav,eight,testing
6aa8def4_nohash_1.wav,six,training
92e17cc4_nohash_1.wav,zero,training
238c112c_nohash_0.wav,bird,training
8769c34c_nohash_2.wav,on,testing
c578beb0_nohash_0.wav,on,training
5a5721f8_nohash_2.wav,stop,training
8281a2a8_nohash_0.wav,bird,training
8281a2a8_nohash_1.wav,yes,training
2356b88d_nohash_4.wav,zero,training
29229c21_nohash_2.wav,follow,training
69a1a79f_nohash_4.wav,up,training
692a88e6_nohash_0.wav,off,testing
87d5e978_nohash_3.wav,go,training
0585b66d_nohash_0.wav,seven,training
978240e1_nohash_2.wav,on,training
01b4757a_nohash_1.wav,marvin,training
3a69f765_nohash_3.wav,zero,training
ef2578c0_nohash_1.wav,two,training
aa233654_nohash_0.wav,on,testing
f30285c8_nohash_0.wav,up,training
c98bbbd3_nohash_3.wav,zero,training
093f65a1_nohash_0.wav,zero,training
edc53350_nohash_0.wav,four,validation
28460a60_nohash_0.wav,off,training
15574821_nohash_1.wav,one,training
3cc595de_nohash_2.wav,right,validation
3e31dffe_nohash_3.wav,four,training
1fd85ee4_nohash_0.wav,nine,training
31267b59_nohash_0.wav,wow,training
e6327279_nohash_3.wav,no,training
e6327279_nohash_0.wav,one,training
f822b9bf_nohash_2.wav,no,validation
1ed0b13d_nohash_2.wav,zero,training
e5d2e09d_nohash_0.wav,marvin,training
31267b59_nohash_0.wav,house,training
e0315cf6_nohash_1.wav,two,training
7ff4fc72_nohash_0.wav,down,training
c1d39ce8_nohash_1.wav,zero,training
b91b718c_nohash_1.wav,one,training
f816db77_nohash_0.wav,yes,training
6727b579_nohash_1.wav,nine,training
d5b963aa_nohash_0.wav,go,testing
98ea0818_nohash_0.wav,yes,training
9a7c1f83_nohash_6.wav,on,testing
747e69fd_nohash_2.wav,bird,training
3f45a0cf_nohash_3.wav,zero,training
3ae5c04f_nohash_1.wav,nine,training
d7ca14ef_nohash_0.wav,left,training
cb5d2c6e_nohash_0.wav,go,training
ffb86d3c_nohash_0.wav,bed,testing
616420be_nohash_0.wav,bed,training
617de221_nohash_3.wav,zero,training
25e95412_nohash_3.wav,five,training
d9aa8c90_nohash_2.wav,go,training
e2008f39_nohash_0.wav,wow,training
2dc4f05d_nohash_3.wav,on,training
74551073_nohash_0.wav,yes,training
645ed69d_nohash_1.wav,stop,training
ccca5655_nohash_2.wav,five,validation
2cec1d47_nohash_1.wav,tree,training
3402e488_nohash_2.wav,left,training
0ff728b5_nohash_1.wav,left,training
96cd0255_nohash_0.wav,left,training
9beccfc8_nohash_1.wav,two,training
bb05582b_nohash_2.wav,eight,testing
57cb3575_nohash_0.wav,sheila,validation
24befdb3_nohash_0.wav,bed,training
e1469561_nohash_1.wav,one,testing
d264f7b6_nohash_4.wav,stop,training
d1453a87_nohash_1.wav,nine,training
e98cb283_nohash_1.wav,cat,training
39833acb_nohash_0.wav,bird,training
578d3efb_nohash_0.wav,happy,training
742d6431_nohash_3.wav,left,training
0ff728b5_nohash_0.wav,stop,training
30060aba_nohash_1.wav,go,training
9a3f97f8_nohash_0.wav,left,training
62f05757_nohash_2.wav,left,training
235b444f_nohash_1.wav,three,training
da27460c_nohash_2.wav,up,training
f68160c0_nohash_1.wav,four,training
92b0a735_nohash_0.wav,six,training
1e02ffc5_nohash_1.wav,right,validation
ea356919_nohash_2.wav,nine,testing
0487ba9b_nohash_0.wav,left,testing
ab9b93e4_nohash_1.wav,no,training
96c66ab7_nohash_0.wav,right,training
f0522ff4_nohash_4.wav,two,training
52bfbce8_nohash_1.wav,yes,validation
a16013b7_nohash_0.wav,on,training
e62056e2_nohash_0.wav,down,training
1ed0b13d_nohash_2.wav,eight,training
9efe5140_nohash_0.wav,wow,training
2ad772d6_nohash_1.wav,five,training
6f5b4d3d_nohash_0.wav,four,validation
bd76a7fd_nohash_4.wav,learn,training
211ccd2e_nohash_3.wav,wow,training
4bc2c2c5_nohash_0.wav,cat,training
83f9c4ab_nohash_0.wav,nine,training
29fb33da_nohash_0.wav,go,training
3ab9ba07_nohash_0.wav,four,training
14c7b073_nohash_3.wav,learn,training
cd8b1781_nohash_1.wav,right,training
e7334395_nohash_1.wav,seven,training
10467b06_nohash_0.wav,three,training
01bb6a2a_nohash_0.wav,happy,training
3b195250_nohash_4.wav,visual,training
4c6167ca_nohash_4.wav,four,testing
b9f46737_nohash_2.wav,go,training
e882abb2_nohash_4.wav,on,training
620ff0fa_nohash_2.wav,bird,training
8a194ee6_nohash_1.wav,marvin,training
1dc86f91_nohash_2.wav,off,training
1acc97de_nohash_1.wav,down,testing
eee5e541_nohash_1.wav,six,training
144d27ff_nohash_2.wav,yes,training
5184ed3e_nohash_0.wav,one,training
18e910f4_nohash_0.wav,zero,training
0447d7c1_nohash_0.wav,house,training
8353fea1_nohash_2.wav,wow,training
07363607_nohash_0.wav,dog,training
626e323f_nohash_1.wav,tree,training
c137814b_nohash_0.wav,nine,training
64e48f55_nohash_0.wav,dog,validation
77def3ee_nohash_0.wav,happy,training
a6f2fd71_nohash_2.wav,visual,testing
1daa5ada_nohash_1.wav,wow,training
54b6d355_nohash_0.wav,down,training
924c1a04_nohash_1.wav,bed,training
d278d8ef_nohash_0.wav,cat,training
c5a1e46c_nohash_4.wav,right,training
f33660af_nohash_0.wav,three,training
a5b24175_nohash_0.wav,cat,training
d7ca14ef_nohash_1.wav,four,training
2fcb6397_nohash_2.wav,yes,training
e10e2cbb_nohash_2.wav,four,training
5c39594f_nohash_2.wav,stop,training
3b195250_nohash_0.wav,five,training
b69fe0e2_nohash_0.wav,on,training
0f46028a_nohash_2.wav,up,training
34e8c726_nohash_0.wav,up,training
7096522d_nohash_0.wav,stop,training
72242187_nohash_3.wav,no,training
de3fe344_nohash_3.wav,off,training
1a9afd33_nohash_0.wav,right,validation
113b3fbc_nohash_0.wav,six,training
df1d5024_nohash_1.wav,five,training
ce0cb033_nohash_2.wav,no,validation
118261a9_nohash_0.wav,marvin,training
2579e514_nohash_0.wav,four,training
e4a2cf79_nohash_1.wav,tree,training
012c8314_nohash_1.wav,bed,training
d0ce2418_nohash_0.wav,tree,training
8b367d88_nohash_1.wav,dog,training
b00dff7e_nohash_0.wav,cat,validation
dac8b7f9_nohash_0.wav,seven,training
e9abfe31_nohash_1.wav,eight,training
eb609143_nohash_0.wav,stop,training
e9bc5cc2_nohash_2.wav,right,training
edc53350_nohash_0.wav,no,validation
fa446c16_nohash_0.wav,nine,testing
e71a9381_nohash_0.wav,four,validation
23da904f_nohash_3.wav,one,training
7dc50b88_nohash_0.wav,three,training
71e6ab20_nohash_0.wav,seven,training
b91b718c_nohash_1.wav,on,training
a929f9b9_nohash_3.wav,five,training
b0f5b16d_nohash_4.wav,seven,training
8a0457c9_nohash_0.wav,sheila,training
de4f7798_nohash_0.wav,no,training
b843de62_nohash_0.wav,sheila,training
61482e52_nohash_0.wav,bed,training
8769c34c_nohash_4.wav,seven,testing
d486fb84_nohash_0.wav,zero,training
c1d39ce8_nohash_6.wav,off,training
ec201020_nohash_0.wav,seven,training
6078eb0d_nohash_0.wav,seven,training
8e884ec4_nohash_0.wav,right,training
d3badc9a_nohash_0.wav,on,training
6aa8def4_nohash_3.wav,off,training
7211390b_nohash_2.wav,up,training
c79159aa_nohash_4.wav,three,training
7be5a0f3_nohash_2.wav,cat,validation
bb31b82b_nohash_1.wav,bird,testing
df280250_nohash_0.wav,four,training
f19c1390_nohash_2.wav,zero,training
712e4d58_nohash_1.wav,stop,training
bf70feda_nohash_1.wav,bird,training
20a0d54b_nohash_0.wav,right,training
f810e799_nohash_0.wav,seven,training
779de043_nohash_0.wav,one,training
893705bb_nohash_0.wav,zero,testing
cd85758f_nohash_2.wav,three,testing
6124b431_nohash_3.wav,follow,training
e54a0f16_nohash_3.wav,six,validation
953fe1ad_nohash_0.wav,bird,training
708a9569_nohash_0.wav,four,training
ae82c78c_nohash_1.wav,one,training
bb6d4301_nohash_2.wav,zero,training
b528edb3_nohash_3.wav,learn,training
a9ca1818_nohash_0.wav,bird,validation
b46e8153_nohash_0.wav,nine,training
80f056c0_nohash_1.wav,right,training
61abbf52_nohash_4.wav,six,training
5d9bb361_nohash_0.wav,bed,training
1f3e4139_nohash_0.wav,nine,training
d21fd169_nohash_3.wav,no,training
ec74a8a5_nohash_0.wav,nine,validation
b3849d6e_nohash_1.wav,left,training
cb72dfb6_nohash_0.wav,off,training
18d84076_nohash_0.wav,eight,training
9b02d503_nohash_4.wav,no,training
29fb33da_nohash_2.wav,off,training
0ea9c8ce_nohash_1.wav,right,validation
41777abb_nohash_2.wav,two,training
d94eb94f_nohash_1.wav,nine,training
4f5c0b28_nohash_0.wav,go,training
8dc18a75_nohash_2.wav,learn,validation
de040337_nohash_0.wav,five,training
4c77947d_nohash_0.wav,on,training
b41a92a3_nohash_2.wav,seven,validation
dc2222d7_nohash_0.wav,on,validation
1c84a139_nohash_1.wav,one,training
dcc012ec_nohash_0.wav,stop,training
b4aa9fef_nohash_2.wav,down,training
2fa39636_nohash_0.wav,wow,testing
6a014b29_nohash_0.wav,three,training
7f581e94_nohash_2.wav,on,training
9a7c1f83_nohash_0.wav,left,testing
41285056_nohash_0.wav,happy,validation
d3831f6a_nohash_0.wav,two,validation
d85270c1_nohash_0.wav,sheila,training
90804775_nohash_0.wav,off,validation
25e95412_nohash_2.wav,yes,training
6c968bd9_nohash_0.wav,one,training
dcb57584_nohash_0.wav,forward,testing
43fc47a7_nohash_0.wav,go,testing
31f01a8d_nohash_3.wav,go,validation
fad7a69a_nohash_0.wav,bird,training
0f7266cf_nohash_3.wav,go,training
64da5281_nohash_0.wav,yes,training
508e30ee_nohash_1.wav,follow,training
71f9bba8_nohash_0.wav,sheila,training
a7200079_nohash_4.wav,nine,training
c1eebc0b_nohash_0.wav,nine,training
042a8dde_nohash_1.wav,right,training
61ab8fbc_nohash_3.wav,yes,training
cc8b3228_nohash_3.wav,visual,validation
779de043_nohash_1.wav,learn,training
d264f7b6_nohash_0.wav,dog,training
fb7cfe0e_nohash_0.wav,five,training
eb6dab4a_nohash_0.wav,wow,training
e2008f39_nohash_1.wav,cat,training
679463fc_nohash_1.wav,seven,training
72242187_nohash_3.wav,left,training
f5c3de1b_nohash_0.wav,happy,training
2da58b32_nohash_0.wav,down,training
52162b51_nohash_0.wav,go,training
32561e9e_nohash_0.wav,sheila,training
7bf801d1_nohash_1.wav,cat,training
0e17f595_nohash_0.wav,right,validation
74241b28_nohash_4.wav,learn,training
8ec6dab6_nohash_0.wav,yes,testing
712e4d58_nohash_0.wav,yes,training
1995cf9e_nohash_0.wav,one,training
6166ae21_nohash_0.wav,wow,training
6af4aa07_nohash_1.wav,stop,training
d3a18257_nohash_1.wav,three,training
9e92ef0c_nohash_2.wav,six,training
97f4c236_nohash_0.wav,three,testing
dc75148d_nohash_1.wav,go,testing
06f6c194_nohash_0.wav,nine,training
7cbf645a_nohash_0.wav,seven,training
9785931e_nohash_1.wav,four,training
41474817_nohash_0.wav,no,training
61ab8fbc_nohash_0.wav,on,training
ea1f888c_nohash_0.wav,house,training
cb62dbf1_nohash_2.wav,nine,training
a1c63f25_nohash_0.wav,two,training
